# Sun->Earth Barycenter in EME2000 (km, km/sec)
# columns: epoch, x, y, z, dx, dy, dz
10-DEC-2028 18:10:00.0000 ET, +2.8563130352506015e+07, +1.3259525326715386e+08, +5.7476460344960622e+07, -2.9707884710795444e+01, +5.1977911932108860e+00, +2.2532933522821295e+00
10-DEC-2028 18:20:00.0000 ET, +2.8545305408295054e+07, +1.3259837095103511e+08, +5.7477811891471565e+07, -2.9708595918698897e+01, +5.1944883966502591e+00, +2.2518616780116862e+00
10-DEC-2028 18:30:00.0000 ET, +2.8527480037492026e+07, +1.3260148665321270e+08, +5.7479162578966789e+07, -2.9709306684365927e+01, +5.1911855142846228e+00, +2.2504299665446816e+00
10-DEC-2028 18:40:00.0000 ET, +2.8509654240362268e+07, +1.3260460037363510e+08, +5.7480512407423988e+07, -2.9710017007783243e+01, +5.1878825461651754e+00, +2.2489982179033086e+00
10-DEC-2028 18:50:00.0000 ET, +2.8491828017171137e+07, +1.3260771211225094e+08, +5.7481861376820840e+07, -2.9710726888937561e+01, +5.1845794923431230e+00, +2.2475664321097617e+00
10-DEC-2028 19:00:00.0000 ET, +2.8474001368183993e+07, +1.3261082186900878e+08, +5.7483209487135090e+07, -2.9711436327815587e+01, +5.1812763528696708e+00, +2.2461346091862398e+00
10-DEC-2028 19:10:00.0000 ET, +2.8456174293666221e+07, +1.3261392964385727e+08, +5.7484556738344446e+07, -2.9712145324404073e+01, +5.1779731277960277e+00, +2.2447027491549378e+00
10-DEC-2028 19:20:00.0000 ET, +2.8438346793883175e+07, +1.3261703543674503e+08, +5.7485903130426660e+07, -2.9712853878689728e+01, +5.1746698171734007e+00, +2.2432708520380538e+00
10-DEC-2028 19:30:00.0000 ET, +2.8420518869100254e+07, +1.3262013924762076e+08, +5.7487248663359486e+07, -2.9713561990659315e+01, +5.1713664210530048e+00, +2.2418389178577880e+00
10-DEC-2028 19:40:00.0000 ET, +2.8402690519582845e+07, +1.3262324107643321e+08, +5.7488593337120675e+07, -2.9714269660299571e+01, +5.1680629394860498e+00, +2.2404069466363392e+00
10-DEC-2028 19:50:00.0000 ET, +2.8384861745596360e+07, +1.3262634092313109e+08, +5.7489937151688047e+07, -2.9714976887597263e+01, +5.1647593725237559e+00, +2.2389749383959074e+00
10-DEC-2028 20:00:00.0000 ET, +2.8367032547406200e+07, +1.3262943878766318e+08, +5.7491280107039355e+07, -2.9715683672539143e+01, +5.1614557202173392e+00, +2.2375428931586954e+00
10-DEC-2028 20:10:00.0000 ET, +2.8349202925277784e+07, +1.3263253466997828e+08, +5.7492622203152433e+07, -2.9716390015112001e+01, +5.1581519826180173e+00, +2.2361108109469039e+00
10-DEC-2028 20:20:00.0000 ET, +2.8331372879476544e+07, +1.3263562857002525e+08, +5.7493963440005094e+07, -2.9717095915302593e+01, +5.1548481597770150e+00, +2.2346786917827370e+00
10-DEC-2028 20:30:00.0000 ET, +2.8313542410267901e+07, +1.3263872048775297e+08, +5.7495303817575179e+07, -2.9717801373097736e+01, +5.1515442517455501e+00, +2.2332465356883988e+00
10-DEC-2028 20:40:00.0000 ET, +2.8295711517917309e+07, +1.3264181042311032e+08, +5.7496643335840546e+07, -2.9718506388484201e+01, +5.1482402585748561e+00, +2.2318143426860937e+00
10-DEC-2028 20:50:00.0000 ET, +2.8277880202690206e+07, +1.3264489837604624e+08, +5.7497981994779035e+07, -2.9719210961448795e+01, +5.1449361803161544e+00, +2.2303821127980270e+00
10-DEC-2028 21:00:00.0000 ET, +2.8260048464852054e+07, +1.3264798434650970e+08, +5.7499319794368528e+07, -2.9719915091978340e+01, +5.1416320170206760e+00, +2.2289498460464050e+00
10-DEC-2028 21:10:00.0000 ET, +2.8242216304668322e+07, +1.3265106833444968e+08, +5.7500656734586924e+07, -2.9720618780059635e+01, +5.1383277687396527e+00, +2.2275175424534361e+00
10-DEC-2028 21:20:00.0000 ET, +2.8224383722404480e+07, +1.3265415033981520e+08, +5.7501992815412112e+07, -2.9721322025679516e+01, +5.1350234355243174e+00, +2.2260852020413271e+00
10-DEC-2028 21:30:00.0000 ET, +2.8206550718326002e+07, +1.3265723036255533e+08, +5.7503328036822006e+07, -2.9722024828824814e+01, +5.1317190174259046e+00, +2.2246528248322877e+00
10-DEC-2028 21:40:00.0000 ET, +2.8188717292698387e+07, +1.3266030840261915e+08, +5.7504662398794562e+07, -2.9722727189482356e+01, +5.1284145144956526e+00, +2.2232204108485276e+00
10-DEC-2028 21:50:00.0000 ET, +2.8170883445787124e+07, +1.3266338445995575e+08, +5.7505995901307672e+07, -2.9723429107638999e+01, +5.1251099267848010e+00, +2.2217879601122577e+00
10-DEC-2028 22:00:00.0000 ET, +2.8153049177857719e+07, +1.3266645853451434e+08, +5.7507328544339344e+07, -2.9724130583281593e+01, +5.1218052543445900e+00, +2.2203554726456889e+00
10-DEC-2028 22:10:00.0000 ET, +2.8135214489175692e+07, +1.3266953062624404e+08, +5.7508660327867508e+07, -2.9724831616397015e+01, +5.1185004972262620e+00, +2.2189229484710347e+00
10-DEC-2028 22:20:00.0000 ET, +2.8117379380006552e+07, +1.3267260073509409e+08, +5.7509991251870170e+07, -2.9725532206972105e+01, +5.1151956554810631e+00, +2.2174903876105074e+00
10-DEC-2028 22:30:00.0000 ET, +2.8099543850615833e+07, +1.3267566886101370e+08, +5.7511321316325307e+07, -2.9726232354993758e+01, +5.1118907291602396e+00, +2.2160577900863214e+00
10-DEC-2028 22:40:00.0000 ET, +2.8081707901269075e+07, +1.3267873500395218e+08, +5.7512650521210939e+07, -2.9726932060448860e+01, +5.1085857183150409e+00, +2.2146251559206909e+00
10-DEC-2028 22:50:00.0000 ET, +2.8063871532231811e+07, +1.3268179916385879e+08, +5.7513978866505094e+07, -2.9727631323324285e+01, +5.1052806229967160e+00, +2.2131924851358327e+00
10-DEC-2028 23:00:00.0000 ET, +2.8046034743769605e+07, +1.3268486134068289e+08, +5.7515306352185793e+07, -2.9728330143606950e+01, +5.1019754432565207e+00, +2.2117597777539628e+00
10-DEC-2028 23:10:00.0000 ET, +2.8028197536148008e+07, +1.3268792153437382e+08, +5.7516632978231080e+07, -2.9729028521283748e+01, +5.0986701791457065e+00, +2.2103270337972991e+00
10-DEC-2028 23:20:00.0000 ET, +2.8010359909632590e+07, +1.3269097974488099e+08, +5.7517958744619034e+07, -2.9729726456341588e+01, +5.0953648307155328e+00, +2.2088942532880589e+00
10-DEC-2028 23:30:00.0000 ET, +2.7992521864488922e+07, +1.3269403597215383e+08, +5.7519283651327722e+07, -2.9730423948767413e+01, +5.0920593980172564e+00, +2.2074614362484621e+00
10-DEC-2028 23:40:00.0000 ET, +2.7974683400982592e+07, +1.3269709021614178e+08, +5.7520607698335238e+07, -2.9731120998548132e+01, +5.0887538811021384e+00, +2.2060285827007289e+00
10-DEC-2028 23:50:00.0000 ET, +2.7956844519379195e+07, +1.3270014247679432e+08, +5.7521930885619670e+07, -2.9731817605670681e+01, +5.0854482800214402e+00, +2.2045956926670791e+00
11-DEC-2028 00:00:00.0000 ET, +2.7939005219944324e+07, +1.3270319275406098e+08, +5.7523253213159144e+07, -2.9732513770122011e+01, +5.0821425948264283e+00, +2.2031627661697342e+00
11-DEC-2028 00:10:00.0000 ET, +2.7921165502943590e+07, +1.3270624104789130e+08, +5.7524574680931784e+07, -2.9733209491889070e+01, +5.0788368255683674e+00, +2.2017298032309180e+00
11-DEC-2028 00:20:00.0000 ET, +2.7903325368642595e+07, +1.3270928735823485e+08, +5.7525895288915738e+07, -2.9733904770958805e+01, +5.0755309722985249e+00, +2.2002968038728521e+00
11-DEC-2028 00:30:00.0000 ET, +2.7885484817306977e+07, +1.3271233168504126e+08, +5.7527215037089154e+07, -2.9734599607318199e+01, +5.0722250350681737e+00, +2.1988637681177630e+00
11-DEC-2028 00:40:00.0000 ET, +2.7867643849202361e+07, +1.3271537402826016e+08, +5.7528533925430201e+07, -2.9735294000954212e+01, +5.0689190139285838e+00, +2.1974306959878729e+00
11-DEC-2028 00:50:00.0000 ET, +2.7849802464594375e+07, +1.3271841438784121e+08, +5.7529851953917064e+07, -2.9735987951853829e+01, +5.0656129089310316e+00, +2.1959975875054094e+00
11-DEC-2028 01:00:00.0000 ET, +2.7831960663748689e+07, +1.3272145276373412e+08, +5.7531169122527950e+07, -2.9736681460004029e+01, +5.0623067201267906e+00, +2.1945644426925983e+00
11-DEC-2028 01:10:00.0000 ET, +2.7814118446930923e+07, +1.3272448915588859e+08, +5.7532485431241035e+07, -2.9737374525391814e+01, +5.0590004475671391e+00, +2.1931312615716672e+00
11-DEC-2028 01:20:00.0000 ET, +2.7796275814406771e+07, +1.3272752356425446e+08, +5.7533800880034573e+07, -2.9738067148004191e+01, +5.0556940913033568e+00, +2.1916980441648453e+00
11-DEC-2028 01:30:00.0000 ET, +2.7778432766441878e+07, +1.3273055598878145e+08, +5.7535115468886778e+07, -2.9738759327828156e+01, +5.0523876513867263e+00, +2.1902647904943606e+00
11-DEC-2028 01:40:00.0000 ET, +2.7760589303301938e+07, +1.3273358642941940e+08, +5.7536429197775908e+07, -2.9739451064850741e+01, +5.0490811278685319e+00, +2.1888315005824435e+00
11-DEC-2028 01:50:00.0000 ET, +2.7742745425252624e+07, +1.3273661488611816e+08, +5.7537742066680238e+07, -2.9740142359058954e+01, +5.0457745208000579e+00, +2.1873981744513245e+00
11-DEC-2028 02:00:00.0000 ET, +2.7724901132559631e+07, +1.3273964135882767e+08, +5.7539054075578012e+07, -2.9740833210439838e+01, +5.0424678302325905e+00, +2.1859648121232360e+00
11-DEC-2028 02:10:00.0000 ET, +2.7707056425488658e+07, +1.3274266584749776e+08, +5.7540365224447548e+07, -2.9741523618980427e+01, +5.0391610562174227e+00, +2.1845314136204097e+00
11-DEC-2028 02:20:00.0000 ET, +2.7689211304305423e+07, +1.3274568835207844e+08, +5.7541675513267137e+07, -2.9742213584667784e+01, +5.0358541988058443e+00, +2.1830979789650793e+00
11-DEC-2028 02:30:00.0000 ET, +2.7671365769275635e+07, +1.3274870887251966e+08, +5.7542984942015074e+07, -2.9742903107488932e+01, +5.0325472580491466e+00, +2.1816645081794790e+00
11-DEC-2028 02:40:00.0000 ET, +2.7653519820665017e+07, +1.3275172740877144e+08, +5.7544293510669723e+07, -2.9743592187430959e+01, +5.0292402339986291e+00, +2.1802310012858435e+00
11-DEC-2028 02:50:00.0000 ET, +2.7635673458739299e+07, +1.3275474396078381e+08, +5.7545601219209410e+07, -2.9744280824480924e+01, +5.0259331267055849e+00, +2.1787974583064083e+00
11-DEC-2028 03:00:00.0000 ET, +2.7617826683764216e+07, +1.3275775852850685e+08, +5.7546908067612477e+07, -2.9744969018625898e+01, +5.0226259362213161e+00, +2.1773638792634107e+00
11-DEC-2028 03:10:00.0000 ET, +2.7599979496005528e+07, +1.3276077111189064e+08, +5.7548214055857308e+07, -2.9745656769852982e+01, +5.0193186625971205e+00, +2.1759302641790876e+00
11-DEC-2028 03:20:00.0000 ET, +2.7582131895728983e+07, +1.3276378171088533e+08, +5.7549519183922291e+07, -2.9746344078149246e+01, +5.0160113058843043e+00, +2.1744966130756782e+00
11-DEC-2028 03:30:00.0000 ET, +2.7564283883200336e+07, +1.3276679032544109e+08, +5.7550823451785810e+07, -2.9747030943501802e+01, +5.0127038661341707e+00, +2.1730629259754202e+00
11-DEC-2028 03:40:00.0000 ET, +2.7546435458685368e+07, +1.3276979695550810e+08, +5.7552126859426275e+07, -2.9747717365897753e+01, +5.0093963433980253e+00, +2.1716292029005553e+00
11-DEC-2028 03:50:00.0000 ET, +2.7528586622449853e+07, +1.3277280160103659e+08, +5.7553429406822093e+07, -2.9748403345324206e+01, +5.0060887377271799e+00, +2.1701954438733226e+00
11-DEC-2028 04:00:00.0000 ET, +2.7510737374759577e+07, +1.3277580426197681e+08, +5.7554731093951732e+07, -2.9749088881768287e+01, +5.0027810491729428e+00, +2.1687616489159645e+00
11-DEC-2028 04:10:00.0000 ET, +2.7492887715880331e+07, +1.3277880493827902e+08, +5.7556031920793615e+07, -2.9749773975217131e+01, +4.9994732777866266e+00, +2.1673278180507234e+00
11-DEC-2028 04:20:00.0000 ET, +2.7475037646077920e+07, +1.3278180362989359e+08, +5.7557331887326211e+07, -2.9750458625657867e+01, +4.9961654236195461e+00, +2.1658939512998430e+00
11-DEC-2028 04:30:00.0000 ET, +2.7457187165618144e+07, +1.3278480033677083e+08, +5.7558630993528001e+07, -2.9751142833077637e+01, +4.9928574867230164e+00, +2.1644600486855659e+00
11-DEC-2028 04:40:00.0000 ET, +2.7439336274766833e+07, +1.3278779505886112e+08, +5.7559929239377469e+07, -2.9751826597463591e+01, +4.9895494671483585e+00, +2.1630261102301387e+00
11-DEC-2028 04:50:00.0000 ET, +2.7421484973789800e+07, +1.3279078779611488e+08, +5.7561226624853112e+07, -2.9752509918802883e+01, +4.9862413649468911e+00, +2.1615921359558063e+00
11-DEC-2028 05:00:00.0000 ET, +2.7403633262952883e+07, +1.3279377854848254e+08, +5.7562523149933457e+07, -2.9753192797082697e+01, +4.9829331801699350e+00, +2.1601581258848159e+00
11-DEC-2028 05:10:00.0000 ET, +2.7385781142521914e+07, +1.3279676731591459e+08, +5.7563818814597011e+07, -2.9753875232290188e+01, +4.9796249128688155e+00, +2.1587240800394141e+00
11-DEC-2028 05:20:00.0000 ET, +2.7367928612762745e+07, +1.3279975409836148e+08, +5.7565113618822344e+07, -2.9754557224412540e+01, +4.9763165630948576e+00, +2.1572899984418488e+00
11-DEC-2028 05:30:00.0000 ET, +2.7350075673941240e+07, +1.3280273889577381e+08, +5.7566407562587999e+07, -2.9755238773436943e+01, +4.9730081308993910e+00, +2.1558558811143707e+00
11-DEC-2028 05:40:00.0000 ET, +2.7332222326323248e+07, +1.3280572170810209e+08, +5.7567700645872548e+07, -2.9755919879350586e+01, +4.9696996163337444e+00, +2.1544217280792282e+00
11-DEC-2028 05:50:00.0000 ET, +2.7314368570174642e+07, +1.3280870253529695e+08, +5.7568992868654557e+07, -2.9756600542140689e+01, +4.9663910194492464e+00, +2.1529875393586724e+00
11-DEC-2028 06:00:00.0000 ET, +2.7296514405761302e+07, +1.3281168137730898e+08, +5.7570284230912648e+07, -2.9757280761794433e+01, +4.9630823402972339e+00, +2.1515533149749544e+00
11-DEC-2028 06:10:00.0000 ET, +2.7278659833349116e+07, +1.3281465823408885e+08, +5.7571574732625403e+07, -2.9757960538299063e+01, +4.9597735789290436e+00, +2.1501190549503280e+00
11-DEC-2028 06:20:00.0000 ET, +2.7260804853203978e+07, +1.3281763310558727e+08, +5.7572864373771466e+07, -2.9758639871641790e+01, +4.9564647353960103e+00, +2.1486847593070446e+00
11-DEC-2028 06:30:00.0000 ET, +2.7242949465591785e+07, +1.3282060599175492e+08, +5.7574153154329456e+07, -2.9759318761809848e+01, +4.9531558097494717e+00, +2.1472504280673586e+00
11-DEC-2028 06:40:00.0000 ET, +2.7225093670778442e+07, +1.3282357689254254e+08, +5.7575441074278034e+07, -2.9759997208790473e+01, +4.9498468020407715e+00, +2.1458160612535262e+00
11-DEC-2028 06:50:00.0000 ET, +2.7207237469029874e+07, +1.3282654580790097e+08, +5.7576728133595847e+07, -2.9760675212570924e+01, +4.9465377123212511e+00, +2.1443816588878013e+00
11-DEC-2028 07:00:00.0000 ET, +2.7189380860612001e+07, +1.3282951273778096e+08, +5.7578014332261585e+07, -2.9761352773138437e+01, +4.9432285406422576e+00, +2.1429472209924412e+00
11-DEC-2028 07:10:00.0000 ET, +2.7171523845790755e+07, +1.3283247768213336e+08, +5.7579299670253932e+07, -2.9762029890480296e+01, +4.9399192870551349e+00, +2.1415127475897027e+00
11-DEC-2028 07:20:00.0000 ET, +2.7153666424832072e+07, +1.3283544064090903e+08, +5.7580584147551604e+07, -2.9762706564583759e+01, +4.9366099516112341e+00, +2.1400782387018444e+00
11-DEC-2028 07:30:00.0000 ET, +2.7135808598001905e+07, +1.3283840161405893e+08, +5.7581867764133289e+07, -2.9763382795436097e+01, +4.9333005343619041e+00, +2.1386436943511251e+00
11-DEC-2028 07:40:00.0000 ET, +2.7117950365566202e+07, +1.3284136060153392e+08, +5.7583150519977733e+07, -2.9764058583024603e+01, +4.9299910353584986e+00, +2.1372091145598038e+00
11-DEC-2028 07:50:00.0000 ET, +2.7100091727790933e+07, +1.3284431760328501e+08, +5.7584432415063679e+07, -2.9764733927336568e+01, +4.9266814546523712e+00, +2.1357744993501426e+00
11-DEC-2028 08:00:00.0000 ET, +2.7082232684942055e+07, +1.3284727261926317e+08, +5.7585713449369870e+07, -2.9765408828359277e+01, +4.9233717922948772e+00, +2.1343398487444012e+00
11-DEC-2028 08:10:00.0000 ET, +2.7064373237285562e+07, +1.3285022564941946e+08, +5.7586993622875094e+07, -2.9766083286080065e+01, +4.9200620483373765e+00, +2.1329051627648430e+00
11-DEC-2028 08:20:00.0000 ET, +2.7046513385087423e+07, +1.3285317669370487e+08, +5.7588272935558118e+07, -2.9766757300486216e+01, +4.9167522228312279e+00, +2.1314704414337298e+00
11-DEC-2028 08:30:00.0000 ET, +2.7028653128613640e+07, +1.3285612575207053e+08, +5.7589551387397751e+07, -2.9767430871565072e+01, +4.9134423158277949e+00, +2.1300356847733273e+00
11-DEC-2028 08:40:00.0000 ET, +2.7010792468130212e+07, +1.3285907282446758e+08, +5.7590828978372790e+07, -2.9768103999303953e+01, +4.9101323273784390e+00, +2.1286008928058977e+00
11-DEC-2028 08:50:00.0000 ET, +2.6992931403903149e+07, +1.3286201791084713e+08, +5.7592105708462059e+07, -2.9768776683690191e+01, +4.9068222575345279e+00, +2.1271660655537077e+00
11-DEC-2028 09:00:00.0000 ET, +2.6975069936198454e+07, +1.3286496101116034e+08, +5.7593381577644393e+07, -2.9769448924711142e+01, +4.9035121063474278e+00, +2.1257312030390247e+00
11-DEC-2028 09:10:00.0000 ET, +2.6957208065282170e+07, +1.3286790212535848e+08, +5.7594656585898653e+07, -2.9770120722354150e+01, +4.9002018738685083e+00, +2.1242963052841137e+00
11-DEC-2028 09:20:00.0000 ET, +2.6939345791420311e+07, +1.3287084125339276e+08, +5.7595930733203694e+07, -2.9770792076606575e+01, +4.8968915601491423e+00, +2.1228613723112435e+00
11-DEC-2028 09:30:00.0000 ET, +2.6921483114878923e+07, +1.3287377839521442e+08, +5.7597204019538388e+07, -2.9771462987455781e+01, +4.8935811652407013e+00, +2.1214264041426834e+00
11-DEC-2028 09:40:00.0000 ET, +2.6903620035924047e+07, +1.3287671355077480e+08, +5.7598476444881633e+07, -2.9772133454889143e+01, +4.8902706891945611e+00, +2.1199914008007021e+00
11-DEC-2028 09:50:00.0000 ET, +2.6885756554821741e+07, +1.3287964672002524e+08, +5.7599748009212323e+07, -2.9772803478894041e+01, +4.8869601320620975e+00, +2.1185563623075701e+00
11-DEC-2028 10:00:00.0000 ET, +2.6867892671838060e+07, +1.3288257790291706e+08, +5.7601018712509371e+07, -2.9773473059457860e+01, +4.8836494938946915e+00, +2.1171212886855586e+00
11-DEC-2028 10:10:00.0000 ET, +2.6850028387239076e+07, +1.3288550709940171e+08, +5.7602288554751724e+07, -2.9774142196568000e+01, +4.8803387747437226e+00, +2.1156861799569402e+00
11-DEC-2028 10:20:00.0000 ET, +2.6832163701290876e+07, +1.3288843430943058e+08, +5.7603557535918303e+07, -2.9774810890211867e+01, +4.8770279746605727e+00, +2.1142510361439868e+00
11-DEC-2028 10:30:00.0000 ET, +2.6814298614259526e+07, +1.3289135953295512e+08, +5.7604825655988082e+07, -2.9775479140376866e+01, +4.8737170936966265e+00, +2.1128158572689726e+00
11-DEC-2028 10:40:00.0000 ET, +2.6796433126411118e+07, +1.3289428276992685e+08, +5.7606092914940014e+07, -2.9776146947050414e+01, +4.8704061319032723e+00, +2.1113806433541713e+00
11-DEC-2028 10:50:00.0000 ET, +2.6778567238011766e+07, +1.3289720402029726e+08, +5.7607359312753104e+07, -2.9776814310219944e+01, +4.8670950893318947e+00, +2.1099453944218585e+00
11-DEC-2028 11:00:00.0000 ET, +2.6760700949327558e+07, +1.3290012328401791e+08, +5.7608624849406324e+07, -2.9777481229872883e+01, +4.8637839660338891e+00, +2.1085101104943105e+00
11-DEC-2028 11:10:00.0000 ET, +2.6742834260624621e+07, +1.3290304056104036e+08, +5.7609889524878711e+07, -2.9778147705996680e+01, +4.8604727620606436e+00, +2.1070747915938042e+00
11-DEC-2028 11:20:00.0000 ET, +2.6724967172169074e+07, +1.3290595585131624e+08, +5.7611153339149252e+07, -2.9778813738578762e+01, +4.8571614774635519e+00, +2.1056394377426164e+00
11-DEC-2028 11:30:00.0000 ET, +2.6707099684227038e+07, +1.3290886915479721e+08, +5.7612416292197004e+07, -2.9779479327606605e+01, +4.8538501122940110e+00, +2.1042040489630258e+00
11-DEC-2028 11:40:00.0000 ET, +2.6689231797064658e+07, +1.3291178047143491e+08, +5.7613678384001024e+07, -2.9780144473067661e+01, +4.8505386666034189e+00, +2.1027686252773128e+00
11-DEC-2028 11:50:00.0000 ET, +2.6671363510948077e+07, +1.3291468980118103e+08, +5.7614939614540368e+07, -2.9780809174949407e+01, +4.8472271404431746e+00, +2.1013331667077564e+00
11-DEC-2028 12:00:00.0000 ET, +2.6653494826143440e+07, +1.3291759714398736e+08, +5.7616199983794101e+07, -2.9781473433239320e+01, +4.8439155338646787e+00, +2.0998976732766383e+00
11-DEC-2028 12:10:00.0000 ET, +2.6635625742916908e+07, +1.3292050249980560e+08, +5.7617459491741322e+07, -2.9782137247924879e+01, +4.8406038469193353e+00, +2.0984621450062382e+00
11-DEC-2028 12:20:00.0000 ET, +2.6617756261534650e+07, +1.3292340586858758e+08, +5.7618718138361149e+07, -2.9782800618993576e+01, +4.8372920796585479e+00, +2.0970265819188412e+00
11-DEC-2028 12:30:00.0000 ET, +2.6599886382262841e+07, +1.3292630725028513e+08, +5.7619975923632674e+07, -2.9783463546432920e+01, +4.8339802321337260e+00, +2.0955909840367291e+00
11-DEC-2028 12:40:00.0000 ET, +2.6582016105367661e+07, +1.3292920664485011e+08, +5.7621232847535037e+07, -2.9784126030230407e+01, +4.8306683043962764e+00, +2.0941553513821867e+00
