# Sun->Apophis in EME2000 (km, km/sec)
# columns: epoch, x, y, z, dx, dy, dz
20-OCT-2028 21:00:00.0000 ET, +8.4159443514823645e+07, +8.9697094246345997e+07, +3.5446797493729852e+07, -2.0825436195425798e+01, +2.4577681339062142e+01, +8.6078828849756110e+00
20-OCT-2028 21:10:00.0000 ET, +8.4146947294637710e+07, +8.9711839833461329e+07, +3.5451961819709532e+07, -2.0828630967835213e+01, +2.4574275665603754e+01, +8.6065370332316693e+00
20-OCT-2028 21:20:00.0000 ET, +8.4134449157810241e+07, +8.9726583377089396e+07, +3.5457125338152900e+07, -2.0831825000279441e+01, +2.4570869715280853e+01, +8.6051910973237700e+00
20-OCT-2028 21:30:00.0000 ET, +8.4121949104785368e+07, +8.9741324877064377e+07, +3.5462288049009532e+07, -2.0835018292647661e+01, +2.4567463488626924e+01, +8.6038450774162580e+00
20-OCT-2028 21:40:00.0000 ET, +8.4109447136007085e+07, +8.9756064333220541e+07, +3.5467449952228986e+07, -2.0838210844962337e+01, +2.4564056985843958e+01, +8.6024989734384718e+00
20-OCT-2028 21:50:00.0000 ET, +8.4096943251919419e+07, +8.9770801745392129e+07, +3.5472611047760889e+07, -2.0841402657278554e+01, +2.4560650206796279e+01, +8.6011527855684466e+00
20-OCT-2028 22:00:00.0000 ET, +8.4084437452966347e+07, +8.9785537113413557e+07, +3.5477771335554875e+07, -2.0844593729580403e+01, +2.4557243152032104e+01, +8.5998065137593489e+00
20-OCT-2028 22:10:00.0000 ET, +8.4071929739591897e+07, +8.9800270437119380e+07, +3.5482930815560646e+07, -2.0847784061937986e+01, +2.4553835821408484e+01, +8.5984601581748628e+00
20-OCT-2028 22:20:00.0000 ET, +8.4059420112240046e+07, +8.9815001716344133e+07, +3.5488089487727903e+07, -2.0850973654358963e+01, +2.4550428215144230e+01, +8.5971137187669378e+00
20-OCT-2028 22:30:00.0000 ET, +8.4046908571354657e+07, +8.9829730950922474e+07, +3.5493247352006406e+07, -2.0854162507196712e+01, +2.4547020333696846e+01, +8.5957671956097510e+00
20-OCT-2028 22:40:00.0000 ET, +8.4034395117379755e+07, +8.9844458140689224e+07, +3.5498404408345953e+07, -2.0857350619512466e+01, +2.4543612176447233e+01, +8.5944205888496086e+00
20-OCT-2028 22:50:00.0000 ET, +8.4021879750759259e+07, +8.9859183285479158e+07, +3.5503560656696305e+07, -2.0860537992228515e+01, +2.4540203744231743e+01, +8.5930738984340564e+00
20-OCT-2028 23:00:00.0000 ET, +8.4009362471937031e+07, +8.9873906385127291e+07, +3.5508716097007342e+07, -2.0863724625194198e+01, +2.4536795036979090e+01, +8.5917271244284787e+00
20-OCT-2028 23:10:00.0000 ET, +8.3996843281356975e+07, +8.9888627439468578e+07, +3.5513870729228936e+07, -2.0866910518357525e+01, +2.4533386054885046e+01, +8.5903802669742024e+00
20-OCT-2028 23:20:00.0000 ET, +8.3984322179462969e+07, +8.9903346448338181e+07, +3.5519024553310990e+07, -2.0870095671716609e+01, +2.4529976798008487e+01, +8.5890333259746114e+00
20-OCT-2028 23:30:00.0000 ET, +8.3971799166698858e+07, +8.9918063411571279e+07, +3.5524177569203444e+07, -2.0873280085372865e+01, +2.4526567266591687e+01, +8.5876863016643217e+00
20-OCT-2028 23:40:00.0000 ET, +8.3959274243508473e+07, +8.9932778329003200e+07, +3.5529329776856296e+07, -2.0876463759297419e+01, +2.4523157460707143e+01, +8.5863391939390503e+00
20-OCT-2028 23:50:00.0000 ET, +8.3946747410335645e+07, +8.9947491200469285e+07, +3.5534481176219538e+07, -2.0879646693498888e+01, +2.4519747380520506e+01, +8.5849920029555893e+00
21-OCT-2028 00:00:00.0000 ET, +8.3934218667624190e+07, +8.9962202025804996e+07, +3.5539631767243199e+07, -2.0882828888167772e+01, +2.4516337025855837e+01, +8.5836447286115245e+00
21-OCT-2028 00:10:00.0000 ET, +8.3921688015817881e+07, +8.9976910804845974e+07, +3.5544781549877375e+07, -2.0886010343034080e+01, +2.4512926397923955e+01, +8.5822973713024009e+00
21-OCT-2028 00:20:00.0000 ET, +8.3909155455360457e+07, +8.9991617537427768e+07, +3.5549930524072155e+07, -2.0889191058367174e+01, +2.4509515495782704e+01, +8.5809499307726202e+00
21-OCT-2028 00:30:00.0000 ET, +8.3896620986695737e+07, +9.0006322223386183e+07, +3.5555078689777687e+07, -2.0892371034121755e+01, +2.4506104319961526e+01, +8.5796024071555284e+00
21-OCT-2028 00:40:00.0000 ET, +8.3884084610267431e+07, +9.0021024862556994e+07, +3.5560226046944134e+07, -2.0895550270345662e+01, +2.4502692870532918e+01, +8.5782548004985095e+00
21-OCT-2028 00:50:00.0000 ET, +8.3871546326519236e+07, +9.0035725454776153e+07, +3.5565372595521696e+07, -2.0898728767038300e+01, +2.4499281147751194e+01, +8.5769071109007395e+00
21-OCT-2028 01:00:00.0000 ET, +8.3859006135894865e+07, +9.0050423999879628e+07, +3.5570518335460626e+07, -2.0901906524250130e+01, +2.4495869151673514e+01, +8.5755593383624760e+00
21-OCT-2028 01:10:00.0000 ET, +8.3846464038838014e+07, +9.0065120497703537e+07, +3.5575663266711161e+07, -2.0905083541978058e+01, +2.4492456882513210e+01, +8.5742114829800826e+00
21-OCT-2028 01:20:00.0000 ET, +8.3833920035792395e+07, +9.0079814948084071e+07, +3.5580807389223643e+07, -2.0908259820266061e+01, +2.4489044340424979e+01, +8.5728635448049850e+00
21-OCT-2028 01:30:00.0000 ET, +8.3821374127201602e+07, +9.0094507350857437e+07, +3.5585950702948369e+07, -2.0911435359334643e+01, +2.4485631525473831e+01, +8.5715155237926908e+00
21-OCT-2028 01:40:00.0000 ET, +8.3808826313509285e+07, +9.0109197705860078e+07, +3.5591093207835712e+07, -2.0914610158663429e+01, +2.4482218437865981e+01, +8.5701674202117690e+00
21-OCT-2028 01:50:00.0000 ET, +8.3796276595159084e+07, +9.0123886012928382e+07, +3.5596234903836086e+07, -2.0917784218794122e+01, +2.4478805077711776e+01, +8.5688192339299984e+00
21-OCT-2028 02:00:00.0000 ET, +8.3783724972594574e+07, +9.0138572271898896e+07, +3.5601375790899903e+07, -2.0920957539618303e+01, +2.4475391445289805e+01, +8.5674709650365539e+00
21-OCT-2028 02:10:00.0000 ET, +8.3771171446259394e+07, +9.0153256482608244e+07, +3.5606515868977644e+07, -2.0924130121147350e+01, +2.4471977540527405e+01, +8.5661226136596067e+00
21-OCT-2028 02:20:00.0000 ET, +8.3758616016597062e+07, +9.0167938644893125e+07, +3.5611655138019778e+07, -2.0927301963403831e+01, +2.4468563363748842e+01, +8.5647741797306391e+00
21-OCT-2028 02:30:00.0000 ET, +8.3746058684051156e+07, +9.0182618758590341e+07, +3.5616793597976848e+07, -2.0930473066428519e+01, +2.4465148914985324e+01, +8.5634256634468517e+00
21-OCT-2028 02:40:00.0000 ET, +8.3733499449065194e+07, +9.0197296823536783e+07, +3.5621931248799421e+07, -2.0933643430222094e+01, +2.4461734194539265e+01, +8.5620770647305093e+00
21-OCT-2028 02:50:00.0000 ET, +8.3720938312082723e+07, +9.0211972839569449e+07, +3.5627068090438075e+07, -2.0936813054827905e+01, +2.4458319202394815e+01, +8.5607283837316483e+00
21-OCT-2028 03:00:00.0000 ET, +8.3708375273547232e+07, +9.0226646806525365e+07, +3.5632204122843444e+07, -2.0939981940361896e+01, +2.4454903938941456e+01, +8.5593796204357790e+00
21-OCT-2028 03:10:00.0000 ET, +8.3695810333902210e+07, +9.0241318724241719e+07, +3.5637339345966190e+07, -2.0943150086631359e+01, +2.4451488403804532e+01, +8.5580307749892555e+00
21-OCT-2028 03:20:00.0000 ET, +8.3683243493591100e+07, +9.0255988592555702e+07, +3.5642473759756975e+07, -2.0946317493844074e+01, +2.4448072597676230e+01, +8.5566818473065300e+00
21-OCT-2028 03:30:00.0000 ET, +8.3670674753057376e+07, +9.0270656411304712e+07, +3.5647607364166558e+07, -2.0949484162041291e+01, +2.4444656520462047e+01, +8.5553328376065689e+00
21-OCT-2028 03:40:00.0000 ET, +8.3658104112744495e+07, +9.0285322180326089e+07, +3.5652740159145668e+07, -2.0952650091102246e+01, +2.4441240172365770e+01, +8.5539837457827517e+00
21-OCT-2028 03:50:00.0000 ET, +8.3645531573095828e+07, +9.0299985899457380e+07, +3.5657872144645110e+07, -2.0955815281262709e+01, +2.4437823553514715e+01, +8.5526345720093246e+00
21-OCT-2028 04:00:00.0000 ET, +8.3632957134554803e+07, +9.0314647568536192e+07, +3.5663003320615686e+07, -2.0958979732329968e+01, +2.4434406664069954e+01, +8.5512853162486060e+00
21-OCT-2028 04:10:00.0000 ET, +8.3620380797564790e+07, +9.0329307187400177e+07, +3.5668133687008247e+07, -2.0962143444506538e+01, +2.4430989504137440e+01, +8.5499359786704598e+00
21-OCT-2028 04:20:00.0000 ET, +8.3607802562569201e+07, +9.0343964755887121e+07, +3.5673263243773706e+07, -2.0965306417726392e+01, +2.4427572073963340e+01, +8.5485865591863739e+00
21-OCT-2028 04:30:00.0000 ET, +8.3595222430011317e+07, +9.0358620273834884e+07, +3.5678391990862936e+07, -2.0968468652155217e+01, +2.4424154373439315e+01, +8.5472370579108521e+00
21-OCT-2028 04:40:00.0000 ET, +8.3582640400334537e+07, +9.0373273741081402e+07, +3.5683519928226918e+07, -2.0971630147462321e+01, +2.4420736403207762e+01, +8.5458874749987235e+00
21-OCT-2028 04:50:00.0000 ET, +8.3570056473982111e+07, +9.0387925157464728e+07, +3.5688647055816621e+07, -2.0974790904140804e+01, +2.4417318162899065e+01, +8.5445378103826517e+00
21-OCT-2028 05:00:00.0000 ET, +8.3557470651397377e+07, +9.0402574522822961e+07, +3.5693773373583063e+07, -2.0977950921863560e+01, +2.4413899652962169e+01, +8.5431880641497582e+00
21-OCT-2028 05:10:00.0000 ET, +8.3544882933023617e+07, +9.0417221836994350e+07, +3.5698898881477274e+07, -2.0981110200871644e+01, +2.4410480873389446e+01, +8.5418382363079974e+00
21-OCT-2028 05:20:00.0000 ET, +8.3532293319304079e+07, +9.0431867099817142e+07, +3.5704023579450347e+07, -2.0984268741145598e+01, +2.4407061824377628e+01, +8.5404883270184513e+00
21-OCT-2028 05:30:00.0000 ET, +8.3519701810681984e+07, +9.0446510311129734e+07, +3.5709147467453383e+07, -2.0987426542661126e+01, +2.4403642506103324e+01, +8.5391383362039548e+00
21-OCT-2028 05:40:00.0000 ET, +8.3507108407600641e+07, +9.0461151470770642e+07, +3.5714270545437530e+07, -2.0990583605414013e+01, +2.4400222918729035e+01, +8.5377882640480571e+00
21-OCT-2028 05:50:00.0000 ET, +8.3494513110503197e+07, +9.0475790578578398e+07, +3.5719392813353963e+07, -2.0993739929614659e+01, +2.4396803062310070e+01, +8.5364381105151779e+00
21-OCT-2028 06:00:00.0000 ET, +8.3481915919832870e+07, +9.0490427634391665e+07, +3.5724514271153882e+07, -2.0996895514955565e+01, +2.4393382937455218e+01, +8.5350878756542468e+00
21-OCT-2028 06:10:00.0000 ET, +8.3469316836032808e+07, +9.0505062638049170e+07, +3.5729634918788530e+07, -2.1000050361940701e+01, +2.4389962543179610e+01, +8.5337375596015548e+00
21-OCT-2028 06:20:00.0000 ET, +8.3456715859546199e+07, +9.0519695589389741e+07, +3.5734754756209195e+07, -2.1003204470259980e+01, +2.4386541880684128e+01, +8.5323871623827525e+00
21-OCT-2028 06:30:00.0000 ET, +8.3444112990816206e+07, +9.0534326488252342e+07, +3.5739873783367157e+07, -2.1006357839976364e+01, +2.4383120949865660e+01, +8.5310366839839595e+00
21-OCT-2028 06:40:00.0000 ET, +8.3431508230285943e+07, +9.0548955334475905e+07, +3.5744992000213765e+07, -2.1009510471197796e+01, +2.4379699750678231e+01, +8.5296861245275384e+00
21-OCT-2028 06:50:00.0000 ET, +8.3418901578398466e+07, +9.0563582127899557e+07, +3.5750109406700373e+07, -2.1012662363900702e+01, +2.4376278283480680e+01, +8.5283354840168588e+00
21-OCT-2028 07:00:00.0000 ET, +8.3406293035596937e+07, +9.0578206868362471e+07, +3.5755226002778396e+07, -2.1015813518162464e+01, +2.4372856548227691e+01, +8.5269847625565216e+00
21-OCT-2028 07:10:00.0000 ET, +8.3393682602324381e+07, +9.0592829555703893e+07, +3.5760341788399257e+07, -2.1018963933923157e+01, +2.4369434545265296e+01, +8.5256339601684878e+00
21-OCT-2028 07:20:00.0000 ET, +8.3381070279023901e+07, +9.0607450189763248e+07, +3.5765456763514429e+07, -2.1022113611348939e+01, +2.4366012274569673e+01, +8.5242830769450872e+00
21-OCT-2028 07:30:00.0000 ET, +8.3368456066138491e+07, +9.0622068770379856e+07, +3.5770570928075403e+07, -2.1025262550583150e+01, +2.4362589736099736e+01, +8.5229321127976529e+00
21-OCT-2028 07:40:00.0000 ET, +8.3355839964111194e+07, +9.0636685297393411e+07, +3.5775684282033727e+07, -2.1028410750993327e+01, +2.4359166930836370e+01, +8.5215810680555908e+00
21-OCT-2028 07:50:00.0000 ET, +8.3343221973385006e+07, +9.0651299770643368e+07, +3.5780796825340942e+07, -2.1031558213227587e+01, +2.4355743857944898e+01, +8.5202299425342876e+00
21-OCT-2028 08:00:00.0000 ET, +8.3330602094402924e+07, +9.0665912189969540e+07, +3.5785908557948634e+07, -2.1034704937319617e+01, +2.4352320518129126e+01, +8.5188787363490093e+00
21-OCT-2028 08:10:00.0000 ET, +8.3317980327607915e+07, +9.0680522555211723e+07, +3.5791019479808450e+07, -2.1037850923007209e+01, +2.4348896911286293e+01, +8.5175274495966757e+00
21-OCT-2028 08:20:00.0000 ET, +8.3305356673442915e+07, +9.0695130866209731e+07, +3.5796129590872034e+07, -2.1040996170597051e+01, +2.4345473037642602e+01, +8.5161760822612482e+00
21-OCT-2028 08:30:00.0000 ET, +8.3292731132350877e+07, +9.0709737122803554e+07, +3.5801238891091079e+07, -2.1044140679824885e+01, +2.4342048897379314e+01, +8.5148246344742304e+00
21-OCT-2028 08:40:00.0000 ET, +8.3280103704774708e+07, +9.0724341324833304e+07, +3.5806347380417302e+07, -2.1047284451059323e+01, +2.4338624490674398e+01, +8.5134731062252840e+00
21-OCT-2028 08:50:00.0000 ET, +8.3267474391157314e+07, +9.0738943472139090e+07, +3.5811455058802471e+07, -2.1050427483906642e+01, +2.4335199817507149e+01, +8.5121214976087778e+00
21-OCT-2028 09:00:00.0000 ET, +8.3254843191941559e+07, +9.0753543564561099e+07, +3.5816561926198371e+07, -2.1053569779077211e+01, +2.4331774877868419e+01, +8.5107698085336558e+00
21-OCT-2028 09:10:00.0000 ET, +8.3242210107570335e+07, +9.0768141601939723e+07, +3.5821667982556820e+07, -2.1056711335644678e+01, +2.4328349672819026e+01, +8.5094180394489811e+00
21-OCT-2028 09:20:00.0000 ET, +8.3229575138486475e+07, +9.0782737584115356e+07, +3.5826773227829657e+07, -2.1059852154261495e+01, +2.4324924201587699e+01, +8.5080661899914016e+00
21-OCT-2028 09:30:00.0000 ET, +8.3216938285132810e+07, +9.0797331510928437e+07, +3.5831877661968768e+07, -2.1062992234935564e+01, +2.4321498464490471e+01, +8.5067142603777590e+00
21-OCT-2028 09:40:00.0000 ET, +8.3204299547952145e+07, +9.0811923382219627e+07, +3.5836981284926087e+07, -2.1066131577631015e+01, +2.4318072461860083e+01, +8.5053622506652822e+00
21-OCT-2028 09:50:00.0000 ET, +8.3191658927387282e+07, +9.0826513197829559e+07, +3.5842084096653543e+07, -2.1069270182285397e+01, +2.4314646193671969e+01, +8.5040101608510081e+00
21-OCT-2028 10:00:00.0000 ET, +8.3179016423880965e+07, +9.0841100957598999e+07, +3.5847186097103119e+07, -2.1072408049069722e+01, +2.4311219660229387e+01, +8.5026579910682276e+00
21-OCT-2028 10:10:00.0000 ET, +8.3166372037875980e+07, +9.0855686661368787e+07, +3.5852287286226831e+07, -2.1075545177895187e+01, +2.4307792861540566e+01, +8.5013057413210245e+00
21-OCT-2028 10:20:00.0000 ET, +8.3153725769815087e+07, +9.0870270308979854e+07, +3.5857387663976721e+07, -2.1078681568775497e+01, +2.4304365797880401e+01, +8.4999534116539781e+00
21-OCT-2028 10:30:00.0000 ET, +8.3141077620140955e+07, +9.0884851900273219e+07, +3.5862487230304860e+07, -2.1081817221933868e+01, +2.4300938469397828e+01, +8.4986010022411449e+00
21-OCT-2028 10:40:00.0000 ET, +8.3128427589296341e+07, +9.0899431435090050e+07, +3.5867585985163361e+07, -2.1084952137140942e+01, +2.4297510875966864e+01, +8.4972485128813027e+00
21-OCT-2028 10:50:00.0000 ET, +8.3115775677723914e+07, +9.0914008913271472e+07, +3.5872683928504355e+07, -2.1088086314648283e+01, +2.4294083017983002e+01, +8.4958959438358317e+00
21-OCT-2028 11:00:00.0000 ET, +8.3103121885866329e+07, +9.0928584334658787e+07, +3.5877781060280025e+07, -2.1091219754327515e+01, +2.4290654895678131e+01, +8.4945432951195983e+00
21-OCT-2028 11:10:00.0000 ET, +8.3090466214166284e+07, +9.0943157699093387e+07, +3.5882877380442575e+07, -2.1094352456260903e+01, +2.4287226508930079e+01, +8.4931905667729755e+00
21-OCT-2028 11:20:00.0000 ET, +8.3077808663066342e+07, +9.0957729006416693e+07, +3.5887972888944231e+07, -2.1097484420569462e+01, +2.4283797858110482e+01, +8.4918377588305383e+00
21-OCT-2028 11:30:00.0000 ET, +8.3065149233009160e+07, +9.0972298256470278e+07, +3.5893067585737266e+07, -2.1100615647095537e+01, +2.4280368943172792e+01, +8.4904848713822183e+00
21-OCT-2028 11:40:00.0000 ET, +8.3052487924437329e+07, +9.0986865449095786e+07, +3.5898161470773987e+07, -2.1103746136047981e+01, +2.4276939764537740e+01, +8.4891319044427327e+00
21-OCT-2028 11:50:00.0000 ET, +8.3039824737793431e+07, +9.1001430584134936e+07, +3.5903254544006728e+07, -2.1106875887341051e+01, +2.4273510321981760e+01, +8.4877788580923372e+00
21-OCT-2028 12:00:00.0000 ET, +8.3027159673520029e+07, +9.1015993661429495e+07, +3.5908346805387825e+07, -2.1110004901047084e+01, +2.4270080616023364e+01, +8.4864257322629193e+00
21-OCT-2028 12:10:00.0000 ET, +8.3014492732059687e+07, +9.1030554680821389e+07, +3.5913438254869714e+07, -2.1113133177201210e+01, +2.4266650646502807e+01, +8.4850725273524841e+00
21-OCT-2028 12:20:00.0000 ET, +8.3001823913854882e+07, +9.1045113642152622e+07, +3.5918528892404787e+07, -2.1116260715847172e+01, +2.4263220413734995e+01, +8.4837192430493129e+00
21-OCT-2028 12:30:00.0000 ET, +8.2989153219348162e+07, +9.1059670545265257e+07, +3.5923618717945531e+07, -2.1119387516977028e+01, +2.4259789917851869e+01, +8.4823658795554859e+00
21-OCT-2028 12:40:00.0000 ET, +8.2976480648982003e+07, +9.1074225390001446e+07, +3.5928707731444433e+07, -2.1122513580628638e+01, +2.4256359158931751e+01, +8.4810124369162097e+00
21-OCT-2028 12:50:00.0000 ET, +8.2963806203198895e+07, +9.1088778176203415e+07, +3.5933795932854004e+07, -2.1125638906868705e+01, +2.4252928137171249e+01, +8.4796589151424833e+00
21-OCT-2028 13:00:00.0000 ET, +8.2951129882441252e+07, +9.1103328903713495e+07, +3.5938883322126798e+07, -2.1128763495672796e+01, +2.4249496852685997e+01, +8.4783053143595808e+00
21-OCT-2028 13:10:00.0000 ET, +8.2938451687151551e+07, +9.1117877572374135e+07, +3.5943969899215430e+07, -2.1131887347115107e+01, +2.4246065305717714e+01, +8.4769516345647009e+00
21-OCT-2028 13:20:00.0000 ET, +8.2925771617772192e+07, +9.1132424182027847e+07, +3.5949055664072491e+07, -2.1135010461202771e+01, +2.4242633496243780e+01, +8.4755978758353496e+00
21-OCT-2028 13:30:00.0000 ET, +8.2913089674745589e+07, +9.1146968732517228e+07, +3.5954140616650663e+07, -2.1138132838475308e+01, +2.4239201424507471e+01, +8.4742440381900241e+00
21-OCT-2028 13:40:00.0000 ET, +8.2900405858514130e+07, +9.1161511223684892e+07, +3.5959224756902598e+07, -2.1141254477427701e+01, +2.4235769090779637e+01, +8.4728901217770112e+00
21-OCT-2028 13:50:00.0000 ET, +8.2887720169520110e+07, +9.1176051655373678e+07, +3.5964308084781028e+07, -2.1144375379678173e+01, +2.4232336494925505e+01, +8.4715361265410127e+00
21-OCT-2028 14:00:00.0000 ET, +8.2875032608205974e+07, +9.1190590027426422e+07, +3.5969390600238703e+07, -2.1147495544619826e+01, +2.4228903637258995e+01, +8.4701820525818174e+00
21-OCT-2028 14:10:00.0000 ET, +8.2862343175013974e+07, +9.1205126339686081e+07, +3.5974472303228401e+07, -2.1150614972463934e+01, +2.4225470517986619e+01, +8.4688278999714832e+00
21-OCT-2028 14:20:00.0000 ET, +8.2849651870386466e+07, +9.1219660591995656e+07, +3.5979553193702929e+07, -2.1153733663033169e+01, +2.4222037137040147e+01, +8.4674736686848924e+00
21-OCT-2028 14:30:00.0000 ET, +8.2836958694765732e+07, +9.1234192784198284e+07, +3.5984633271615125e+07, -2.1156851616577082e+01, +2.4218603494821281e+01, +8.4661193588907491e+00
21-OCT-2028 14:40:00.0000 ET, +8.2824263648594022e+07, +9.1248722916137174e+07, +3.5989712536917888e+07, -2.1159968832907289e+01, +2.4215169591290106e+01, +8.4647649705465788e+00
21-OCT-2028 14:50:00.0000 ET, +8.2811566732313648e+07, +9.1263250987655625e+07, +3.5994790989564098e+07, -2.1163085312239438e+01, +2.4211735426583306e+01, +8.4634105037593699e+00
21-OCT-2028 15:00:00.0000 ET, +8.2798867946366757e+07, +9.1277776998596951e+07, +3.5999868629506707e+07, -2.1166201054694159e+01, +2.4208301000686891e+01, +8.4620559584876354e+00
21-OCT-2028 15:10:00.0000 ET, +8.2786167291195676e+07, +9.1292300948804721e+07, +3.6004945456698686e+07, -2.1169316059711026e+01, +2.4204866314660258e+01, +8.4607013350035860e+00
21-OCT-2028 15:20:00.0000 ET, +8.2773464767242506e+07, +9.1306822838122398e+07, +3.6010021471093044e+07, -2.1172430327982237e+01, +2.4201431367582135e+01, +8.4593466331452074e+00
21-OCT-2028 15:30:00.0000 ET, +8.2760760374949485e+07, +9.1321342666393682e+07, +3.6015096672642805e+07, -2.1175543859269059e+01, +2.4197996159921399e+01, +8.4579918530260567e+00
