# Sun->Jupiter Barycenter in EME2000 (km, km/sec)
# columns: epoch, x, y, z, dx, dy, dz
16-OCT-2028 11:30:00.0000 ET, -8.0610713457458746e+08, -1.2052389239666490e+08, -3.2036706249652181e+07, +1.8235908460195789e+00, -1.1305056125551889e+01, -4.8900221065133991e+00
16-OCT-2028 11:40:00.0000 ET, -8.0610604038456786e+08, -1.2053067542503887e+08, -3.2039640261508599e+07, +1.8237092190498818e+00, -1.1305038454136662e+01, -4.8900174148101163e+00
16-OCT-2028 11:50:00.0000 ET, -8.0610494612352479e+08, -1.2053745844280967e+08, -3.2042574270549864e+07, +1.8238275919120430e+00, -1.1305020781726963e+01, -4.8900127226768699e+00
16-OCT-2028 12:00:00.0000 ET, -8.0610385179145777e+08, -1.2054424144997674e+08, -3.2045508276775729e+07, +1.8239459646060536e+00, -1.1305003108322786e+01, -4.8900080301136537e+00
16-OCT-2028 12:10:00.0000 ET, -8.0610275738836718e+08, -1.2055102444653946e+08, -3.2048442280185919e+07, +1.8240643371319019e+00, -1.1304985433924134e+01, -4.8900033371204685e+00
16-OCT-2028 12:20:00.0000 ET, -8.0610166291425312e+08, -1.2055780743249726e+08, -3.2051376280780189e+07, +1.8241827094895788e+00, -1.1304967758531001e+01, -4.8899986436973100e+00
16-OCT-2028 12:30:00.0000 ET, -8.0610056836911583e+08, -1.2056459040784949e+08, -3.2054310278558265e+07, +1.8243010816790741e+00, -1.1304950082143382e+01, -4.8899939498441771e+00
16-OCT-2028 12:40:00.0000 ET, -8.0609947375295532e+08, -1.2057137337259562e+08, -3.2057244273519911e+07, +1.8244194537003775e+00, -1.1304932404761274e+01, -4.8899892555610673e+00
16-OCT-2028 12:50:00.0000 ET, -8.0609837906577158e+08, -1.2057815632673502e+08, -3.2060178265664857e+07, +1.8245378255534792e+00, -1.1304914726384677e+01, -4.8899845608479797e+00
16-OCT-2028 13:00:00.0000 ET, -8.0609728430756462e+08, -1.2058493927026708e+08, -3.2063112254992843e+07, +1.8246561972383681e+00, -1.1304897047013586e+01, -4.8899798657049098e+00
16-OCT-2028 13:10:00.0000 ET, -8.0609618947833490e+08, -1.2059172220319124e+08, -3.2066046241503615e+07, +1.8247745687550347e+00, -1.1304879366648001e+01, -4.8899751701318586e+00
16-OCT-2028 13:20:00.0000 ET, -8.0609509457808220e+08, -1.2059850512550686e+08, -3.2068980225196917e+07, +1.8248929401034699e+00, -1.1304861685287914e+01, -4.8899704741288224e+00
16-OCT-2028 13:30:00.0000 ET, -8.0609399960680664e+08, -1.2060528803721337e+08, -3.2071914206072487e+07, +1.8250113112836615e+00, -1.1304844002933324e+01, -4.8899657776957985e+00
16-OCT-2028 13:40:00.0000 ET, -8.0609290456450868e+08, -1.2061207093831018e+08, -3.2074848184130061e+07, +1.8251296822956011e+00, -1.1304826319584226e+01, -4.8899610808327862e+00
16-OCT-2028 13:50:00.0000 ET, -8.0609180945118797e+08, -1.2061885382879668e+08, -3.2077782159369398e+07, +1.8252480531392774e+00, -1.1304808635240622e+01, -4.8899563835397828e+00
16-OCT-2028 14:00:00.0000 ET, -8.0609071426684487e+08, -1.2062563670867227e+08, -3.2080716131790228e+07, +1.8253664238146816e+00, -1.1304790949902504e+01, -4.8899516858167846e+00
16-OCT-2028 14:10:00.0000 ET, -8.0608961901147950e+08, -1.2063241957793638e+08, -3.2083650101392291e+07, +1.8254847943218020e+00, -1.1304773263569874e+01, -4.8899469876637918e+00
16-OCT-2028 14:20:00.0000 ET, -8.0608852368509173e+08, -1.2063920243658836e+08, -3.2086584068175334e+07, +1.8256031646606294e+00, -1.1304755576242725e+01, -4.8899422890808015e+00
16-OCT-2028 14:30:00.0000 ET, -8.0608742828768194e+08, -1.2064598528462766e+08, -3.2089518032139100e+07, +1.8257215348311528e+00, -1.1304737887921052e+01, -4.8899375900678104e+00
16-OCT-2028 14:40:00.0000 ET, -8.0608633281924999e+08, -1.2065276812205367e+08, -3.2092451993283328e+07, +1.8258399048333629e+00, -1.1304720198604857e+01, -4.8899328906248201e+00
16-OCT-2028 14:50:00.0000 ET, -8.0608523727979612e+08, -1.2065955094886580e+08, -3.2095385951607767e+07, +1.8259582746672494e+00, -1.1304702508294135e+01, -4.8899281907518244e+00
16-OCT-2028 15:00:00.0000 ET, -8.0608414166932046e+08, -1.2066633376506343e+08, -3.2098319907112151e+07, +1.8260766443328014e+00, -1.1304684816988880e+01, -4.8899234904488225e+00
16-OCT-2028 15:10:00.0000 ET, -8.0608304598782301e+08, -1.2067311657064599e+08, -3.2101253859796219e+07, +1.8261950138300089e+00, -1.1304667124689095e+01, -4.8899187897158125e+00
16-OCT-2028 15:20:00.0000 ET, -8.0608195023530388e+08, -1.2067989936561285e+08, -3.2104187809659723e+07, +1.8263133831588623e+00, -1.1304649431394774e+01, -4.8899140885527927e+00
16-OCT-2028 15:30:00.0000 ET, -8.0608085441176331e+08, -1.2068668214996345e+08, -3.2107121756702397e+07, +1.8264317523193510e+00, -1.1304631737105909e+01, -4.8899093869597596e+00
16-OCT-2028 15:40:00.0000 ET, -8.0607975851720119e+08, -1.2069346492369717e+08, -3.2110055700923990e+07, +1.8265501213114650e+00, -1.1304614041822505e+01, -4.8899046849367140e+00
16-OCT-2028 15:50:00.0000 ET, -8.0607866255161762e+08, -1.2070024768681344e+08, -3.2112989642324235e+07, +1.8266684901351935e+00, -1.1304596345544557e+01, -4.8898999824836507e+00
16-OCT-2028 16:00:00.0000 ET, -8.0607756651501298e+08, -1.2070703043931162e+08, -3.2115923580902882e+07, +1.8267868587905265e+00, -1.1304578648272058e+01, -4.8898952796005704e+00
16-OCT-2028 16:10:00.0000 ET, -8.0607647040738702e+08, -1.2071381318119116e+08, -3.2118857516659670e+07, +1.8269052272774544e+00, -1.1304560950005010e+01, -4.8898905762874687e+00
16-OCT-2028 16:20:00.0000 ET, -8.0607537422874033e+08, -1.2072059591245143e+08, -3.2121791449594341e+07, +1.8270235955959664e+00, -1.1304543250743405e+01, -4.8898858725443430e+00
16-OCT-2028 16:30:00.0000 ET, -8.0607427797907245e+08, -1.2072737863309185e+08, -3.2124725379706640e+07, +1.8271419637460520e+00, -1.1304525550487243e+01, -4.8898811683711934e+00
16-OCT-2028 16:40:00.0000 ET, -8.0607318165838385e+08, -1.2073416134311183e+08, -3.2127659306996301e+07, +1.8272603317277016e+00, -1.1304507849236524e+01, -4.8898764637680170e+00
16-OCT-2028 16:50:00.0000 ET, -8.0607208526667440e+08, -1.2074094404251075e+08, -3.2130593231463071e+07, +1.8273786995409047e+00, -1.1304490146991238e+01, -4.8898717587348113e+00
16-OCT-2028 17:00:00.0000 ET, -8.0607098880394435e+08, -1.2074772673128802e+08, -3.2133527153106697e+07, +1.8274970671856503e+00, -1.1304472443751388e+01, -4.8898670532715753e+00
16-OCT-2028 17:10:00.0000 ET, -8.0606989227019382e+08, -1.2075450940944305e+08, -3.2136461071926914e+07, +1.8276154346619293e+00, -1.1304454739516965e+01, -4.8898623473783065e+00
16-OCT-2028 17:20:00.0000 ET, -8.0606879566542292e+08, -1.2076129207697524e+08, -3.2139394987923462e+07, +1.8277338019697302e+00, -1.1304437034287972e+01, -4.8898576410550012e+00
16-OCT-2028 17:30:00.0000 ET, -8.0606769898963153e+08, -1.2076807473388399e+08, -3.2142328901096091e+07, +1.8278521691090441e+00, -1.1304419328064403e+01, -4.8898529343016595e+00
16-OCT-2028 17:40:00.0000 ET, -8.0606660224282002e+08, -1.2077485738016871e+08, -3.2145262811444540e+07, +1.8279705360798599e+00, -1.1304401620846257e+01, -4.8898482271182786e+00
16-OCT-2028 17:50:00.0000 ET, -8.0606550542498827e+08, -1.2078164001582880e+08, -3.2148196718968552e+07, +1.8280889028821670e+00, -1.1304383912633527e+01, -4.8898435195048551e+00
16-OCT-2028 18:00:00.0000 ET, -8.0606440853613651e+08, -1.2078842264086367e+08, -3.2151130623667862e+07, +1.8282072695159557e+00, -1.1304366203426214e+01, -4.8898388114613889e+00
16-OCT-2028 18:10:00.0000 ET, -8.0606331157626486e+08, -1.2079520525527273e+08, -3.2154064525542215e+07, +1.8283256359812159e+00, -1.1304348493224314e+01, -4.8898341029878774e+00
16-OCT-2028 18:20:00.0000 ET, -8.0606221454537332e+08, -1.2080198785905534e+08, -3.2156998424591359e+07, +1.8284440022779360e+00, -1.1304330782027824e+01, -4.8898293940843178e+00
16-OCT-2028 18:30:00.0000 ET, -8.0606111744346213e+08, -1.2080877045221096e+08, -3.2159932320815030e+07, +1.8285623684061072e+00, -1.1304313069836741e+01, -4.8898246847507076e+00
16-OCT-2028 18:40:00.0000 ET, -8.0606002027053130e+08, -1.2081555303473894e+08, -3.2162866214212976e+07, +1.8286807343657188e+00, -1.1304295356651060e+01, -4.8898199749870468e+00
16-OCT-2028 18:50:00.0000 ET, -8.0605892302658093e+08, -1.2082233560663874e+08, -3.2165800104784928e+07, +1.8287991001567594e+00, -1.1304277642470780e+01, -4.8898152647933317e+00
16-OCT-2028 19:00:00.0000 ET, -8.0605782571161115e+08, -1.2082911816790971e+08, -3.2168733992530640e+07, +1.8289174657792195e+00, -1.1304259927295899e+01, -4.8898105541695598e+00
16-OCT-2028 19:10:00.0000 ET, -8.0605672832562196e+08, -1.2083590071855129e+08, -3.2171667877449844e+07, +1.8290358312330894e+00, -1.1304242211126413e+01, -4.8898058431157301e+00
16-OCT-2028 19:20:00.0000 ET, -8.0605563086861360e+08, -1.2084268325856288e+08, -3.2174601759542290e+07, +1.8291541965183575e+00, -1.1304224493962318e+01, -4.8898011316318408e+00
16-OCT-2028 19:30:00.0000 ET, -8.0605453334058630e+08, -1.2084946578794385e+08, -3.2177535638807718e+07, +1.8292725616350143e+00, -1.1304206775803610e+01, -4.8897964197178885e+00
16-OCT-2028 19:40:00.0000 ET, -8.0605343574153984e+08, -1.2085624830669364e+08, -3.2180469515245866e+07, +1.8293909265830490e+00, -1.1304189056650289e+01, -4.8897917073738721e+00
16-OCT-2028 19:50:00.0000 ET, -8.0605233807147443e+08, -1.2086303081481163e+08, -3.2183403388856482e+07, +1.8295092913624513e+00, -1.1304171336502352e+01, -4.8897869945997900e+00
16-OCT-2028 20:00:00.0000 ET, -8.0605124033039021e+08, -1.2086981331229724e+08, -3.2186337259639304e+07, +1.8296276559732110e+00, -1.1304153615359795e+01, -4.8897822813956395e+00
16-OCT-2028 20:10:00.0000 ET, -8.0605014251828718e+08, -1.2087659579914986e+08, -3.2189271127594072e+07, +1.8297460204153175e+00, -1.1304135893222615e+01, -4.8897775677614179e+00
16-OCT-2028 20:20:00.0000 ET, -8.0604904463516569e+08, -1.2088337827536890e+08, -3.2192204992720526e+07, +1.8298643846887606e+00, -1.1304118170090808e+01, -4.8897728536971234e+00
16-OCT-2028 20:30:00.0000 ET, -8.0604794668102562e+08, -1.2089016074095377e+08, -3.2195138855018422e+07, +1.8299827487935301e+00, -1.1304100445964375e+01, -4.8897681392027543e+00
16-OCT-2028 20:40:00.0000 ET, -8.0604684865586710e+08, -1.2089694319590387e+08, -3.2198072714487486e+07, +1.8301011127296152e+00, -1.1304082720843306e+01, -4.8897634242783088e+00
16-OCT-2028 20:50:00.0000 ET, -8.0604575055969048e+08, -1.2090372564021859e+08, -3.2201006571127467e+07, +1.8302194764970054e+00, -1.1304064994727606e+01, -4.8897587089237842e+00
16-OCT-2028 21:00:00.0000 ET, -8.0604465239249539e+08, -1.2091050807389735e+08, -3.2203940424938109e+07, +1.8303378400956909e+00, -1.1304047267617266e+01, -4.8897539931391796e+00
16-OCT-2028 21:10:00.0000 ET, -8.0604355415428245e+08, -1.2091729049693953e+08, -3.2206874275919151e+07, +1.8304562035256604e+00, -1.1304029539512287e+01, -4.8897492769244906e+00
16-OCT-2028 21:20:00.0000 ET, -8.0604245584505117e+08, -1.2092407290934455e+08, -3.2209808124070335e+07, +1.8305745667869047e+00, -1.1304011810412662e+01, -4.8897445602797172e+00
16-OCT-2028 21:30:00.0000 ET, -8.0604135746480227e+08, -1.2093085531111182e+08, -3.2212741969391398e+07, +1.8306929298794123e+00, -1.1303994080318393e+01, -4.8897398432048584e+00
16-OCT-2028 21:40:00.0000 ET, -8.0604025901353538e+08, -1.2093763770224075e+08, -3.2215675811882090e+07, +1.8308112928031728e+00, -1.1303976349229476e+01, -4.8897351256999073e+00
16-OCT-2028 21:50:00.0000 ET, -8.0603916049125099e+08, -1.2094442008273070e+08, -3.2218609651542157e+07, +1.8309296555581764e+00, -1.1303958617145904e+01, -4.8897304077648673e+00
16-OCT-2028 22:00:00.0000 ET, -8.0603806189794874e+08, -1.2095120245258111e+08, -3.2221543488371324e+07, +1.8310480181444126e+00, -1.1303940884067678e+01, -4.8897256893997341e+00
16-OCT-2028 22:10:00.0000 ET, -8.0603696323362923e+08, -1.2095798481179139e+08, -3.2224477322369348e+07, +1.8311663805618708e+00, -1.1303923149994793e+01, -4.8897209706045048e+00
16-OCT-2028 22:20:00.0000 ET, -8.0603586449829221e+08, -1.2096476716036092e+08, -3.2227411153535962e+07, +1.8312847428105403e+00, -1.1303905414927248e+01, -4.8897162513791779e+00
16-OCT-2028 22:30:00.0000 ET, -8.0603476569193792e+08, -1.2097154949828911e+08, -3.2230344981870916e+07, +1.8314031048904107e+00, -1.1303887678865040e+01, -4.8897115317237514e+00
16-OCT-2028 22:40:00.0000 ET, -8.0603366681456625e+08, -1.2097833182557535e+08, -3.2233278807373945e+07, +1.8315214668014717e+00, -1.1303869941808163e+01, -4.8897068116382245e+00
16-OCT-2028 22:50:00.0000 ET, -8.0603256786617768e+08, -1.2098511414221907e+08, -3.2236212630044796e+07, +1.8316398285437128e+00, -1.1303852203756616e+01, -4.8897020911225928e+00
16-OCT-2028 23:00:00.0000 ET, -8.0603146884677207e+08, -1.2099189644821966e+08, -3.2239146449883208e+07, +1.8317581901171236e+00, -1.1303834464710398e+01, -4.8896973701768571e+00
16-OCT-2028 23:10:00.0000 ET, -8.0603036975634956e+08, -1.2099867874357651e+08, -3.2242080266888924e+07, +1.8318765515216930e+00, -1.1303816724669504e+01, -4.8896926488010122e+00
16-OCT-2028 23:20:00.0000 ET, -8.0602927059491026e+08, -1.2100546102828906e+08, -3.2245014081061684e+07, +1.8319949127574113e+00, -1.1303798983633930e+01, -4.8896879269950597e+00
16-OCT-2028 23:30:00.0000 ET, -8.0602817136245430e+08, -1.2101224330235668e+08, -3.2247947892401233e+07, +1.8321132738242683e+00, -1.1303781241603676e+01, -4.8896832047589927e+00
16-OCT-2028 23:40:00.0000 ET, -8.0602707205898178e+08, -1.2101902556577878e+08, -3.2250881700907309e+07, +1.8322316347222518e+00, -1.1303763498578739e+01, -4.8896784820928145e+00
16-OCT-2028 23:50:00.0000 ET, -8.0602597268449259e+08, -1.2102580781855477e+08, -3.2253815506579652e+07, +1.8323499954513536e+00, -1.1303745754559117e+01, -4.8896737589965200e+00
17-OCT-2028 00:00:00.0000 ET, -8.0602487323898721e+08, -1.2103259006068404e+08, -3.2256749309418015e+07, +1.8324683560115613e+00, -1.1303728009544802e+01, -4.8896690354701047e+00
17-OCT-2028 00:10:00.0000 ET, -8.0602377372246552e+08, -1.2103937229216604e+08, -3.2259683109422132e+07, +1.8325867164028651e+00, -1.1303710263535791e+01, -4.8896643115135729e+00
17-OCT-2028 00:20:00.0000 ET, -8.0602267413492751e+08, -1.2104615451300010e+08, -3.2262616906591751e+07, +1.8327050766252546e+00, -1.1303692516532088e+01, -4.8896595871269177e+00
17-OCT-2028 00:30:00.0000 ET, -8.0602157447637355e+08, -1.2105293672318566e+08, -3.2265550700926602e+07, +1.8328234366787197e+00, -1.1303674768533687e+01, -4.8896548623101390e+00
17-OCT-2028 00:40:00.0000 ET, -8.0602047474680364e+08, -1.2105971892272215e+08, -3.2268484492426436e+07, +1.8329417965632486e+00, -1.1303657019540584e+01, -4.8896501370632341e+00
17-OCT-2028 00:50:00.0000 ET, -8.0601937494621778e+08, -1.2106650111160891e+08, -3.2271418281090990e+07, +1.8330601562788316e+00, -1.1303639269552777e+01, -4.8896454113862005e+00
17-OCT-2028 01:00:00.0000 ET, -8.0601827507461596e+08, -1.2107328328984541e+08, -3.2274352066920012e+07, +1.8331785158254581e+00, -1.1303621518570262e+01, -4.8896406852790371e+00
17-OCT-2028 01:10:00.0000 ET, -8.0601717513199878e+08, -1.2108006545743100e+08, -3.2277285849913239e+07, +1.8332968752031171e+00, -1.1303603766593037e+01, -4.8896359587417422e+00
17-OCT-2028 01:20:00.0000 ET, -8.0601607511836588e+08, -1.2108684761436512e+08, -3.2280219630070414e+07, +1.8334152344117991e+00, -1.1303586013621098e+01, -4.8896312317743131e+00
17-OCT-2028 01:30:00.0000 ET, -8.0601497503371763e+08, -1.2109362976064715e+08, -3.2283153407391280e+07, +1.8335335934514925e+00, -1.1303568259654446e+01, -4.8896265043767464e+00
17-OCT-2028 01:40:00.0000 ET, -8.0601387487805378e+08, -1.2110041189627652e+08, -3.2286087181875579e+07, +1.8336519523221873e+00, -1.1303550504693074e+01, -4.8896217765490411e+00
17-OCT-2028 01:50:00.0000 ET, -8.0601277465137482e+08, -1.2110719402125259e+08, -3.2289020953523055e+07, +1.8337703110238721e+00, -1.1303532748736982e+01, -4.8896170482911971e+00
17-OCT-2028 02:00:00.0000 ET, -8.0601167435368061e+08, -1.2111397613557480e+08, -3.2291954722333446e+07, +1.8338886695565377e+00, -1.1303514991786164e+01, -4.8896123196032093e+00
17-OCT-2028 02:10:00.0000 ET, -8.0601057398497140e+08, -1.2112075823924254e+08, -3.2294888488306493e+07, +1.8340070279201723e+00, -1.1303497233840618e+01, -4.8896075904850784e+00
17-OCT-2028 02:20:00.0000 ET, -8.0600947354524708e+08, -1.2112754033225520e+08, -3.2297822251441937e+07, +1.8341253861147662e+00, -1.1303479474900342e+01, -4.8896028609368010e+00
17-OCT-2028 02:30:00.0000 ET, -8.0600837303450811e+08, -1.2113432241461220e+08, -3.2300756011739530e+07, +1.8342437441403079e+00, -1.1303461714965335e+01, -4.8895981309583751e+00
17-OCT-2028 02:40:00.0000 ET, -8.0600727245275414e+08, -1.2114110448631297e+08, -3.2303689769199003e+07, +1.8343621019967875e+00, -1.1303443954035592e+01, -4.8895934005497983e+00
17-OCT-2028 02:50:00.0000 ET, -8.0600617179998565e+08, -1.2114788654735686e+08, -3.2306623523820102e+07, +1.8344804596841939e+00, -1.1303426192111109e+01, -4.8895886697110686e+00
17-OCT-2028 03:00:00.0000 ET, -8.0600507107620263e+08, -1.2115466859774330e+08, -3.2309557275602572e+07, +1.8345988172025169e+00, -1.1303408429191890e+01, -4.8895839384421844e+00
17-OCT-2028 03:10:00.0000 ET, -8.0600397028140521e+08, -1.2116145063747169e+08, -3.2312491024546146e+07, +1.8347171745517457e+00, -1.1303390665277922e+01, -4.8895792067431438e+00
17-OCT-2028 03:20:00.0000 ET, -8.0600286941559315e+08, -1.2116823266654143e+08, -3.2315424770650577e+07, +1.8348355317318703e+00, -1.1303372900369206e+01, -4.8895744746139451e+00
17-OCT-2028 03:30:00.0000 ET, -8.0600176847876704e+08, -1.2117501468495195e+08, -3.2318358513915598e+07, +1.8349538887428789e+00, -1.1303355134465743e+01, -4.8895697420545847e+00
17-OCT-2028 03:40:00.0000 ET, -8.0600066747092676e+08, -1.2118179669270259e+08, -3.2321292254340958e+07, +1.8350722455847610e+00, -1.1303337367567527e+01, -4.8895650090650626e+00
17-OCT-2028 03:50:00.0000 ET, -8.0599956639207232e+08, -1.2118857868979281e+08, -3.2324225991926391e+07, +1.8351906022575071e+00, -1.1303319599674555e+01, -4.8895602756453762e+00
17-OCT-2028 04:00:00.0000 ET, -8.0599846524220407e+08, -1.2119536067622201e+08, -3.2327159726671644e+07, +1.8353089587611060e+00, -1.1303301830786825e+01, -4.8895555417955210e+00
17-OCT-2028 04:10:00.0000 ET, -8.0599736402132189e+08, -1.2120214265198956e+08, -3.2330093458576459e+07, +1.8354273150955462e+00, -1.1303284060904335e+01, -4.8895508075154996e+00
17-OCT-2028 04:20:00.0000 ET, -8.0599626272942603e+08, -1.2120892461709489e+08, -3.2333027187640578e+07, +1.8355456712608185e+00, -1.1303266290027084e+01, -4.8895460728053060e+00
17-OCT-2028 04:30:00.0000 ET, -8.0599516136651635e+08, -1.2121570657153741e+08, -3.2335960913863741e+07, +1.8356640272569111e+00, -1.1303248518155062e+01, -4.8895413376649399e+00
17-OCT-2028 04:40:00.0000 ET, -8.0599405993259323e+08, -1.2122248851531649e+08, -3.2338894637245689e+07, +1.8357823830838136e+00, -1.1303230745288273e+01, -4.8895366020943998e+00
17-OCT-2028 04:50:00.0000 ET, -8.0599295842765677e+08, -1.2122927044843154e+08, -3.2341828357786167e+07, +1.8359007387415152e+00, -1.1303212971426710e+01, -4.8895318660936811e+00
17-OCT-2028 05:00:00.0000 ET, -8.0599185685170674e+08, -1.2123605237088200e+08, -3.2344762075484917e+07, +1.8360190942300063e+00, -1.1303195196570371e+01, -4.8895271296627847e+00
17-OCT-2028 05:10:00.0000 ET, -8.0599075520474374e+08, -1.2124283428266722e+08, -3.2347695790341675e+07, +1.8361374495492750e+00, -1.1303177420719257e+01, -4.8895223928017071e+00
17-OCT-2028 05:20:00.0000 ET, -8.0598965348676729e+08, -1.2124961618378665e+08, -3.2350629502356190e+07, +1.8362558046993107e+00, -1.1303159643873363e+01, -4.8895176555104474e+00
17-OCT-2028 05:30:00.0000 ET, -8.0598855169777811e+08, -1.2125639807423967e+08, -3.2353563211528201e+07, +1.8363741596801035e+00, -1.1303141866032682e+01, -4.8895129177890029e+00
17-OCT-2028 05:40:00.0000 ET, -8.0598744983777583e+08, -1.2126317995402570e+08, -3.2356496917857453e+07, +1.8364925144916422e+00, -1.1303124087197219e+01, -4.8895081796373709e+00
17-OCT-2028 05:50:00.0000 ET, -8.0598634790676069e+08, -1.2126996182314411e+08, -3.2359430621343683e+07, +1.8366108691339158e+00, -1.1303106307366965e+01, -4.8895034410555498e+00
17-OCT-2028 06:00:00.0000 ET, -8.0598524590473294e+08, -1.2127674368159433e+08, -3.2362364321986634e+07, +1.8367292236069139e+00, -1.1303088526541920e+01, -4.8894987020435385e+00
