v  -3.508990e-01   6.663620e-01  -1.153282e+00
v   6.293000e-03  -2.300990e-01  -2.027059e+00
v   5.213230e-01   7.605130e-01  -1.027900e-02
v  -7.293500e-02   8.184970e-01   1.343800e-01
v  -7.474460e-01  -4.049390e-01  -1.185304e+00
v  -6.611710e-01  -1.308000e-03   1.987283e+00
v  -7.054260e-01  -1.417000e-03   1.625957e+00
v   3.819590e-01   7.046690e-01  -1.165371e+00
v   5.671500e-01   4.590420e-01   9.650680e-01
v   6.676000e-03  -9.049150e-01  -9.758250e-01
v  -1.403640e-01   5.607530e-01   1.328183e+00
v  -1.099921e+00   1.637090e-01  -5.044580e-01
v   7.356820e-01   7.334200e-01  -7.072800e-01
v  -1.541920e-01   3.089310e-01  -1.705300e+00
v  -3.342070e-01   1.736940e-01  -1.735972e+00
v   3.707890e-01   4.019170e-01   1.465868e+00
v  -9.790210e-01  -3.045150e-01   1.460130e-01
v   6.711170e-01   4.835250e-01   5.360090e-01
v   1.638830e-01   3.016090e-01  -1.700433e+00
v  -3.108900e-01   6.794190e-01   2.790360e-01
v   9.209810e-01  -3.063160e-01   4.361800e-01
v   9.836510e-01   3.103040e-01   1.422750e-01
v   9.178380e-01  -3.058580e-01  -4.563280e-01
v   3.999270e-01  -7.450810e-01  -1.170023e+00
v  -1.051740e-01   9.246170e-01  -6.496390e-01
v  -4.376590e-01   1.685560e-01  -1.641055e+00
v  -5.227550e-01   8.525030e-01  -7.345410e-01
v   3.833480e-01  -5.032040e-01   1.130448e+00
v   8.059000e-01  -6.817570e-01  -1.624200e-01
v   5.355910e-01   8.510730e-01  -7.341540e-01
v   8.469110e-01   2.734290e-01   4.277330e-01
v   6.344490e-01  -6.247690e-01  -6.830100e-01
v   6.610000e-03  -6.590270e-01   5.393840e-01
v   3.806710e-01  -6.649960e-01   5.088600e-01
v  -1.260930e-01   6.215660e-01   4.483590e-01
v   1.174920e-01   9.356890e-01  -6.514250e-01
v   8.254370e-01  -9.423000e-02  -9.386460e-01
v  -9.460940e-01  -3.273180e-01  -4.632520e-01
v  -1.656440e-01   6.204780e-01  -1.374983e+00
v   1.775570e-01   8.719050e-01  -1.029700e-02
v   2.859650e-01   9.025010e-01  -1.634350e-01
v  -5.509710e-01   9.589600e-02   2.009748e+00
v  -4.402650e-01   2.912510e-01   1.766291e+00
v  -6.544090e-01   1.091410e-01   1.701653e+00
v   9.036840e-01  -1.369000e-03   9.524380e-01
v   1.790080e-01   6.249130e-01  -1.376919e+00
v  -4.556390e-01   4.140270e-01   1.503665e+00
v   6.688000e-03   6.022050e-01   5.323160e-01
v  -1.314400e-01  -8.925590e-01  -1.047943e+00
v   8.368680e-01  -2.925030e-01   7.240810e-01
v  -7.743390e-01  -5.158350e-01  -1.025700e-02
v  -6.400040e-01  -1.234960e-01   2.100540e+00
v  -5.803530e-01  -4.010930e-01   1.898045e+00
v  -7.279020e-01  -1.296350e-01   1.754384e+00
v   6.597550e-01   7.842390e-01  -1.642550e-01
v   8.738450e-01  -6.567170e-01  -9.163500e-02
v  -1.233330e-01   5.710080e-01   8.135850e-01
v   8.659270e-01  -6.550290e-01   7.048800e-02
v   9.047130e-01   2.743820e-01  -7.443870e-01
v   6.612170e-01  -3.546420e-01  -1.153320e+00
v   1.708900e-01  -8.241720e-01  -1.025600e-02
v  -6.928950e-01  -6.824000e-01  -7.016810e-01
v   7.276910e-01   3.842480e-01  -1.160748e+00
v  -6.509490e-01  -1.327000e-03   8.937220e-01
v   1.486670e-01  -9.265810e-01  -4.847890e-01
v   1.369660e-01  -8.617060e-01  -1.039876e+00
v   6.570000e-03  -5.270120e-01   1.872161e+00
v   6.605000e-03  -5.195580e-01   1.525004e+00
v   3.305180e-01   1.729360e-01  -1.717348e+00
v  -6.891390e-01   3.709710e-01  -1.152814e+00
v   6.616000e-03   5.692410e-01   1.214208e+00
v   3.450960e-01  -3.752640e-01   1.444803e+00
v   8.418940e-01   2.907290e-01   7.232710e-01
v   3.781850e-01  -2.593350e-01   1.970694e+00
v  -5.909410e-01  -4.453180e-01   5.251710e-01
v   7.836320e-01  -2.789530e-01  -8.354420e-01
v  -4.898520e-01   8.477660e-01  -4.587680e-01
v   5.961260e-01   3.159830e-01   1.105110e+00
v  -2.623300e-01   4.909470e-01   1.078029e+00
v  -5.145280e-01  -6.648860e-01   1.277450e-01
v  -3.135400e-01  -3.249690e-01  -1.821800e+00
v   4.351920e-01  -8.396160e-01  -1.551300e-01
v  -5.094870e-01  -7.886300e-01  -6.759860e-01
v  -8.163860e-01   1.238450e-01   6.406010e-01
v  -7.187700e-01  -2.528180e-01   7.007060e-01
v   5.731970e-01  -4.008760e-01   1.124330e+00
v   8.098530e-01  -4.793850e-01  -4.514940e-01
v  -2.666910e-01   8.746710e-01  -1.613160e-01
v   8.319820e-01  -1.352000e-03  -9.556140e-01
v   2.637660e-01   1.358170e-01   2.187167e+00
v  -4.102590e-01   5.143980e-01   5.139630e-01
v  -1.507980e-01  -8.339510e-01  -1.025600e-02
v   7.361080e-01   7.955990e-01  -4.380470e-01
v  -5.084960e-01  -2.788760e-01   1.084248e+00
v  -5.328450e-01  -6.919150e-01  -1.503440e-01
v  -1.217170e-01   5.688230e-01   6.213160e-01
v   1.132622e+00   7.218600e-02  -1.533720e-01
v   6.374430e-01   5.588800e-01   3.923680e-01
v  -8.276950e-01  -4.858530e-01  -4.583110e-01
v   5.342860e-01   8.961300e-01  -4.651690e-01
v   9.898810e-01  -3.784360e-01  -2.459210e-01
v   3.718420e-01   4.824850e-01   1.127065e+00
v  -6.984080e-01  -3.400190e-01   1.499679e+00
v   9.435160e-01  -1.024010e-01   6.298940e-01
v  -1.522100e-01   3.897110e-01  -1.608242e+00
v  -2.661750e-01  -7.853670e-01  -2.862350e-01
v  -9.031510e-01  -2.846740e-01  -1.625010e-01
v  -9.600560e-01   6.102870e-01  -1.617160e-01
v   2.783790e-01  -7.500870e-01   2.636990e-01
v  -3.290580e-01  -7.788340e-01  -4.202650e-01
v   7.104500e-01  -6.408480e-01  -4.251930e-01
v   1.669060e-01   3.971870e-01  -1.613123e+00
v   3.268790e-01  -7.086210e-01   3.906630e-01
v   2.903030e-01  -1.648500e-01   2.239487e+00
v   4.292580e-01  -6.341600e-01   6.225100e-01
v  -4.495790e-01   4.513930e-01   6.230370e-01
v   9.205160e-01   9.185800e-02   6.264730e-01
v  -7.142620e-01   4.389140e-01   4.508870e-01
v   9.133790e-01  -1.066380e-01  -6.448850e-01
v   6.762000e-03  -7.802740e-01  -1.302392e+00
v  -8.302870e-01  -5.253660e-01  -7.329500e-01
v   4.527080e-01  -5.054080e-01  -1.540169e+00
v  -9.583010e-01   4.816080e-01   1.359760e-01
v  -7.550170e-01  -2.984070e-01  -1.236606e+00
v   1.152544e+00   1.479100e-01  -8.720300e-02
v  -9.476640e-01  -3.474380e-01   2.251870e-01
v  -9.524000e-01   1.276080e-01   4.656800e-01
v  -9.226780e-01   1.346510e-01  -1.055868e+00
v  -7.071860e-01   1.417140e-01   7.388400e-01
v   7.657640e-01   6.329760e-01   1.410890e-01
v  -6.022700e-02   5.829410e-01   8.633750e-01
v  -9.398080e-01   6.787800e-01  -4.366700e-01
v  -4.709610e-01  -7.093070e-01  -1.028200e-02
v  -1.093888e+00   1.502230e-01  -8.753100e-02
v   2.107410e-01  -9.319800e-01  -4.279730e-01
v  -5.701430e-01   3.532880e-01   6.069760e-01
v   6.622000e-03   5.850290e-01   8.801930e-01
v   5.974230e-01  -5.918630e-01   6.559540e-01
v  -7.294460e-01  -5.111710e-01  -1.115652e+00
v   5.702350e-01  -1.571850e-01   1.328408e+00
v  -1.096386e+00   2.382100e-01  -4.440620e-01
v  -9.479760e-01  -1.005370e-01   6.300580e-01
v   9.419810e-01   1.392960e-01  -6.794010e-01
v   9.902930e-01  -3.739240e-01   2.257140e-01
v   6.974380e-01  -6.303770e-01   4.016060e-01
v   6.675830e-01  -2.541220e-01   1.176644e+00
v   8.418860e-01   6.180710e-01   7.113600e-02
v   8.014220e-01  -4.734130e-01   4.310060e-01
v  -7.764360e-01  -1.314000e-03  -1.306128e+00
v   6.681000e-03  -5.945560e-01   8.807260e-01
v   5.732460e-01   1.541400e-01   1.329557e+00
v   9.672700e-01   4.792660e-01  -1.563320e-01
v   6.803550e-01  -2.742130e-01  -1.208546e+00
v   3.670280e-01  -6.052470e-01  -1.501503e+00
v  -1.088254e+00   1.473830e-01   6.437600e-02
v  -9.723440e-01   4.246320e-01   2.112350e-01
v  -6.942240e-01  -5.940520e-01  -1.597900e-01
v   6.956740e-01  -1.330000e-03   1.247981e+00
v   6.586600e-02   5.779800e-02   2.397227e+00
v   2.104920e-01   2.024200e-01   2.195352e+00
v  -1.206460e-01  -8.064680e-01  -1.225826e+00
v   1.369060e-01  -7.950560e-01  -1.223254e+00
v   3.036540e-01   6.600870e-01   3.851780e-01
v   7.294540e-01  -4.536370e-01   6.884710e-01
v  -3.279960e-01   8.741860e-01  -2.403800e-01
v   6.987300e-02   3.963530e-01   2.105206e+00
v  -6.535730e-01  -7.078810e-01  -9.601200e-01
v   7.262860e-01  -4.514420e-01  -7.090830e-01
v  -6.663680e-01  -5.675760e-01   1.376600e-01
v  -5.701480e-01   3.308520e-01   1.468004e+00
v  -6.051450e-01  -3.719640e-01   6.641620e-01
v   7.433870e-01   4.275860e-01   4.238350e-01
v   9.089290e-01   3.394000e-01   2.211310e-01
v   5.699520e-01  -6.096460e-01  -9.285150e-01
v   2.775770e-01   6.970110e-01  -1.212343e+00
v   5.931600e-02   8.269300e-01   1.234130e-01
v   4.016780e-01   1.440080e-01   2.050851e+00
v  -4.552800e-01   6.675920e-01  -1.090416e+00
v   7.295230e-01   4.398190e-01   6.870690e-01
v  -1.089739e+00   8.181900e-02  -5.622510e-01
v   3.881710e-01  -8.723130e-01  -2.285390e-01
v  -2.832200e-01   7.394600e-01   2.112370e-01
v  -1.090065e+00   7.579300e-02  -1.549600e-01
v  -4.172150e-01  -4.769270e-01  -1.523931e+00
v  -2.367640e-01   2.426250e-01  -1.727294e+00
v  -1.007872e+00   1.311840e-01  -8.811780e-01
v  -8.119730e-01   3.861490e-01  -9.858490e-01
v  -2.597530e-01   6.811560e-01  -1.207597e+00
v  -2.037340e-01   6.378620e-01   4.061810e-01
v   2.889500e-01  -5.152240e-01   1.070069e+00
v   4.853400e-01   6.997420e-01  -1.100371e+00
v  -1.244200e-01  -9.026600e-01  -8.600410e-01
v  -4.054640e-01  -8.339270e-01  -9.929580e-01
v  -1.091762e+00   7.444100e-02   1.336760e-01
v   2.536870e-01  -3.875850e-01   1.988033e+00
v   3.476120e-01   9.119360e-01  -2.428370e-01
v  -1.596700e-01   7.938130e-01   1.339850e-01
v   4.390990e-01   1.845600e-01  -1.642463e+00
v   6.230420e-01  -4.360130e-01  -1.076526e+00
v   1.098965e+00  -2.321410e-01  -1.656640e-01
v   6.731000e-03   6.843660e-01  -1.270113e+00
v   6.725000e-03   6.006620e-01   1.557407e+00
v   6.706000e-03   5.518280e-01   1.876948e+00
v   1.065267e+00  -2.231050e-01   1.440340e-01
v   1.547790e-01  -6.121370e-01   7.252910e-01
v   8.203220e-01   1.345090e-01  -1.026984e+00
v   3.740710e-01   7.381670e-01   1.267830e-01
v  -5.004670e-01   5.468330e-01   3.852380e-01
v  -2.931100e-01  -6.671740e-01   3.872740e-01
v   1.379040e-01  -9.232970e-01  -8.643250e-01
v   4.003640e-01  -8.030200e-01  -9.840160e-01
v   6.780000e-03  -5.184070e-01   1.189962e+00
v  -5.747510e-01  -5.231410e-01   3.871500e-01
v  -6.496820e-01   6.203710e-01  -9.435040e-01
v   2.490110e-01   2.436730e-01  -1.720487e+00
v   5.471360e-01   5.319830e-01   6.443040e-01
v   5.859920e-01   7.764710e-01  -8.987900e-02
v  -9.788630e-01   2.082620e-01   4.093840e-01
v   2.611460e-01   7.152140e-01   2.611770e-01
v  -7.368980e-01  -4.360070e-01   4.251040e-01
v   1.051986e+00   2.147260e-01   1.435550e-01
v  -6.786300e-01  -6.261970e-01  -4.235830e-01
v  -8.038980e-01   1.275490e-01  -1.227158e+00
v  -2.540520e-01  -7.394680e-01   2.627980e-01
v   9.981700e-02   5.872140e-01   1.301777e+00
v   1.440130e-01  -7.444270e-01  -1.383465e+00
v  -4.859360e-01  -4.866420e-01   6.326670e-01
v  -4.122650e-01   3.708220e-01  -1.482108e+00
v   4.017570e-01   5.988230e-01   6.153130e-01
v   6.329850e-01   2.403910e-01   1.165036e+00
v  -4.954920e-01   2.532870e-01   1.065880e+00
v  -7.003530e-01   6.910920e-01   1.146930e-01
v  -6.197480e-01   5.626940e-01   3.685440e-01
v   1.008164e+00   4.257020e-01  -2.344110e-01
v   9.278200e-02  -4.157590e-01   2.304524e+00
v   7.875800e-02  -7.335600e-02   2.434132e+00
v   2.464650e-01  -2.418070e-01   2.268349e+00
v  -3.067800e-01  -3.138970e-01   2.411794e+00
v  -4.467830e-01  -1.047610e-01   2.342025e+00
v  -9.255700e-02  -9.994800e-02   2.491223e+00
v  -1.007030e-01  -4.123930e-01   2.318102e+00
v  -6.144880e-01  -4.024410e-01   1.708969e+00
v  -7.119560e-01  -1.329140e-01   1.954609e+00
v  -7.452280e-01  -1.290790e-01   1.556378e+00
v  -3.657520e-01  -5.576590e-01   6.083640e-01
v  -4.597600e-02  -8.063800e-01   1.234160e-01
v   3.500470e-01   6.138720e-01   5.017290e-01
v  -8.076670e-01   4.590020e-01  -9.232540e-01
v  -1.036256e+00   3.787120e-01  -7.050770e-01
v  -8.951110e-01  -3.347510e-01  -2.423740e-01
v  -1.046103e+00  -2.132750e-01   1.462220e-01
v   4.973060e-01  -7.543740e-01   1.288310e-01
v  -4.372510e-01   9.632600e-02   2.322370e+00
v  -8.828700e-02   3.548790e-01   2.226668e+00
v  -8.471600e-02   9.082800e-02   2.452186e+00
v  -2.870510e-01   2.919530e-01   2.367091e+00
v   4.317530e-01   3.716330e-01  -1.487176e+00
v  -3.313330e-01  -6.080040e-01   5.012710e-01
v  -1.788500e-01   8.783550e-01  -1.611590e-01
v  -3.214700e-01  -5.697650e-01  -1.478651e+00
v   7.146660e-01  -1.377000e-03  -1.277718e+00
v  -3.621800e-01   4.332480e-01   9.248680e-01
v   9.643300e-02  -4.943730e-01   1.941462e+00
v   2.815600e-01  -4.119270e-01   1.730627e+00
v   9.768400e-02  -4.900860e-01   1.595967e+00
v  -4.592330e-01  -3.912040e-01   9.354760e-01
v   6.912000e-02  -8.687990e-01  -1.483420e-01
v   3.839390e-01  -7.539690e-01   1.286210e-01
v  -7.225490e-01  -2.447660e-01  -1.322881e+00
v   2.321750e-01   8.905850e-01  -8.686700e-02
v  -7.138560e-01   1.165260e-01   1.536993e+00
v  -6.035560e-01   1.029570e-01   1.862705e+00
v  -4.960500e-01   3.161160e-01   1.618429e+00
v  -6.388910e-01   8.095770e-01  -7.232950e-01
v   1.056111e+00   2.206970e-01  -4.363260e-01
v   6.022100e-02  -8.073030e-01   1.238200e-01
v   1.479590e-01  -9.380380e-01  -5.834760e-01
v   2.907360e-01   4.969420e-01   1.425383e+00
v  -5.338910e-01  -2.152660e-01   1.139085e+00
v  -2.034230e-01   5.103200e-01   1.130340e+00
v  -6.908250e-01   1.197610e-01  -1.365489e+00
v   1.030108e+00   1.414730e-01  -4.939060e-01
v  -1.228830e-01  -7.271340e-01  -1.376792e+00
v  -3.437050e-01  -4.891960e-01   1.801309e+00
v  -1.052120e-01  -5.170090e-01   1.958282e+00
v  -1.130380e-01  -5.423070e-01   1.635888e+00
v  -5.619900e-02   5.853530e-01   5.766620e-01
v  -4.000230e-01   8.749130e-01  -4.592030e-01
v  -9.476250e-01  -1.918830e-01  -1.620030e-01
v   8.903210e-01   6.369150e-01  -4.310250e-01
v  -5.140850e-01   2.856490e-01  -1.447860e+00
v   6.816410e-01   6.380520e-01  -9.494600e-01
v  -1.762920e-01  -1.275000e-03  -1.964985e+00
v   6.633000e-03   1.395280e-01  -1.903384e+00
v   1.508450e-01  -1.276000e-03  -1.916158e+00
v  -9.938120e-01   5.038620e-01  -7.000910e-01
v  -9.075500e-01   3.036650e-01   4.050680e-01
v  -3.470190e-01   3.546620e-01   2.060929e+00
v   3.111630e-01   4.558890e-01   1.772728e+00
v  -2.639170e-01   5.488600e-01   1.420465e+00
v  -1.193070e-01  -5.394120e-01   1.461924e+00
v  -7.556230e-01  -3.575800e-02   1.371267e+00
v  -1.122400e-01  -1.123250e-01  -2.033317e+00
v  -5.811750e-01   9.260200e-02   1.939321e+00
v  -8.488460e-01   7.042470e-01  -6.827520e-01
v  -1.174120e-01   5.981870e-01   1.490567e+00
v  -8.658120e-01   5.480800e-01   1.334180e-01
v  -4.415490e-01  -4.510910e-01   1.860369e+00
v   7.868880e-01   3.456820e-01   4.235190e-01
v  -2.818030e-01   4.257180e-01   2.054264e+00
v  -1.024830e-01  -3.198760e-01  -1.950908e+00
v  -4.931890e-01  -1.012270e-01  -1.740103e+00
v   1.083930e-01  -3.205780e-01  -1.951512e+00
v  -6.060150e-01  -3.952640e-01   1.810202e+00
v  -3.217400e-01  -8.388800e-01  -6.811880e-01
v   8.652830e-01  -3.929970e-01   4.324700e-01
v   8.638830e-01  -3.946010e-01  -4.532070e-01
v  -2.932860e-01  -2.172430e-01  -1.890766e+00
v   6.616000e-03  -4.651440e-01  -1.797976e+00
v   6.599260e-01  -2.305450e-01  -1.292703e+00
v  -7.375000e-01  -5.564520e-01   6.894400e-02
v  -1.125860e-01  -5.414220e-01   1.816078e+00
v  -3.652370e-01  -7.495960e-01   1.278810e-01
v  -6.294980e-01  -2.988690e-01  -1.472391e+00
v   2.844720e-01   5.218170e-01   1.073948e+00
v   7.153700e-01  -7.298180e-01   1.177910e-01
v   5.852410e-01  -8.053970e-01  -4.218080e-01
v  -3.709840e-01  -7.548950e-01  -1.494730e-01
v  -5.111100e-02  -8.480620e-01  -1.462640e-01
v  -8.385660e-01  -3.765660e-01   4.311220e-01
v  -8.957390e-01  -4.128670e-01  -4.616650e-01
v  -1.897030e-01  -8.913470e-01  -8.027080e-01
v   6.082590e-01  -1.228010e-01  -1.506997e+00
v   5.381540e-01  -8.189580e-01  -1.541690e-01
v  -1.128330e-01  -8.549630e-01  -4.752410e-01
v  -1.016267e+00   1.430240e-01  -7.864880e-01
v   3.771090e-01  -6.749240e-01  -1.349763e+00
v  -7.339450e-01  -5.567850e-01  -8.918500e-02
v   4.551190e-01  -7.814330e-01  -9.180870e-01
v   5.294720e-01  -5.522700e-01   8.887020e-01
v  -1.702270e-01  -8.163220e-01  -4.156990e-01
v  -2.581490e-01  -5.050050e-01   1.066317e+00
v  -7.188170e-01   2.524270e-01   6.282090e-01
v  -5.110670e-01  -7.143250e-01  -4.128040e-01
v   2.100270e-01  -9.227200e-01  -8.054810e-01
v   2.601760e-01   3.992610e-01   1.989617e+00
v   1.039460e-01  -9.644300e-02  -1.965556e+00
v   4.361320e-01   9.323500e-01  -4.648470e-01
v   5.680210e-01   3.711510e-01   1.030892e+00
v  -7.663380e-01   7.431940e-01  -1.480820e-01
v   9.119710e-01   5.635840e-01  -1.574030e-01
v   8.929150e-01   1.363710e-01  -8.577810e-01
v  -3.121950e-01  -5.146740e-01   1.442521e+00
v   3.927140e-01   2.555250e-01   1.973454e+00
v  -5.272310e-01  -3.269650e-01  -1.654651e+00
v   6.027350e-01  -2.982480e-01  -1.458890e+00
v  -6.347380e-01   1.056400e-01   1.786797e+00
v   1.484780e-01   6.731160e-01   3.792090e-01
v   6.442600e-01   8.084720e-01  -7.233770e-01
v   5.680520e-01   1.234970e-01   1.813974e+00
v  -1.081913e+00   3.624760e-01  -4.462190e-01
v   3.507670e-01  -9.150310e-01  -6.880710e-01
v   1.027960e-01  -6.375970e-01   6.121180e-01
v   1.255640e-01  -8.522810e-01  -8.346800e-02
v   5.267240e-01  -1.178720e-01   1.776880e+00
v   1.047000e-01  -5.737600e-01   9.427180e-01
v  -2.695590e-01  -1.117670e-01  -1.909152e+00
v  -9.030900e-02  -6.429460e-01   6.132700e-01
v   3.282310e-01  -5.136100e-01  -1.645711e+00
v  -6.868960e-01  -1.319980e-01   2.040128e+00
v   5.173880e-01  -1.256000e-03   1.499941e+00
v  -2.592750e-01   6.634470e-01   3.427350e-01
v  -1.288720e-01  -9.012360e-01  -9.543500e-01
v  -1.339430e-01  -8.533420e-01  -1.133670e+00
v  -6.878500e-01   7.751090e-01  -2.991940e-01
v  -1.122140e-01   5.648550e-01   1.816719e+00
v   2.169740e-01  -4.994340e-01  -1.695467e+00
v   4.595700e-01   3.175670e-01   1.767557e+00
v   7.490670e-01   1.171170e-01  -1.204295e+00
v  -4.425280e-01   8.694900e-02  -1.702415e+00
v  -3.048690e-01   4.368730e-01   1.752792e+00
v  -2.493970e-01   5.472080e-01  -1.422160e+00
v   3.074840e-01  -9.181590e-01  -4.303520e-01
v  -7.501300e-01  -1.395000e-03   1.374571e+00
v   1.186410e-01   5.658160e-01   1.814550e+00
v  -1.325600e-01  -6.193590e-01   7.254080e-01
v  -2.907280e-01  -4.873990e-01  -1.620994e+00
v   6.084260e-01  -6.762060e-01   3.764970e-01
v  -3.812260e-01  -3.884890e-01   2.111685e+00
v  -9.056910e-01  -2.907120e-01   5.317680e-01
v  -4.346170e-01  -1.330000e-03  -1.754173e+00
v  -5.250650e-01   7.409900e-02   2.122108e+00
v   3.504170e-01  -1.621540e-01   2.154058e+00
v   6.020550e-01   1.908580e-01   1.245539e+00
v   1.373240e-01  -8.952220e-01  -9.527520e-01
v   4.472580e-01   7.467540e-01   5.857700e-02
v  -1.187180e-01   5.955020e-01   1.654649e+00
v  -9.736070e-01   1.421460e-01  -9.703440e-01
v  -7.258300e-01  -1.359550e-01   1.860835e+00
v   5.303830e-01   3.091910e-01  -1.455377e+00
v  -7.680370e-01  -6.083680e-01  -7.186570e-01
v   4.173960e-01  -2.896950e-01   1.727413e+00
v   8.102110e-01   3.994420e-01  -9.859940e-01
v  -6.130720e-01  -2.095570e-01   1.265383e+00
v   2.276680e-01   6.618150e-01  -1.295119e+00
v   1.510890e-01   6.101820e-01   7.260130e-01
v  -8.297910e-01   7.407940e-01  -4.231210e-01
v   9.682600e-02   5.803020e-01   9.429680e-01
v  -2.121970e-01   6.422480e-01  -1.288465e+00
v   5.710010e-01  -1.411000e-03   1.875137e+00
v   8.113500e-02   7.455900e-02  -1.922957e+00
v  -9.213400e-02   2.224440e-01   2.355063e+00
v  -4.650310e-01   2.957510e-01   1.691195e+00
v  -1.897860e-01   5.773430e-01   1.457088e+00
v   1.590440e-01  -7.173320e-01   3.840250e-01
v   3.324460e-01   1.477130e-01   2.124498e+00
v   2.615280e-01  -4.327220e-01   1.387866e+00
v   1.021938e+00   3.307840e-01  -4.379240e-01
v  -3.994240e-01  -8.020080e-01  -1.081330e+00
v   6.687040e-01   6.831840e-01   1.169330e-01
v   9.845300e-02   6.065970e-01   6.075200e-01
v   2.656130e-01   5.569240e-01  -1.426933e+00
v  -8.910290e-01   1.228630e-01   5.542850e-01
v   2.449690e-01  -7.232570e-01   3.873410e-01
v  -1.429170e-01  -7.092950e-01   3.829780e-01
v   8.240820e-01   6.714300e-01  -6.783900e-01
v   1.437870e-01  -7.754770e-01  -1.304374e+00
v   1.410420e-01  -8.374640e-01  -1.128986e+00
v   9.191730e-01   3.453380e-01  -6.892560e-01
v  -8.259700e-02  -5.854710e-01   9.436420e-01
